scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s4_random_10_percent,original,35859,0,0.24368323385715485,0.7563167810440063,0.2792949676513672,0,1
s4_random_10_percent,original,35890,0,0.01406263466924429,0.9859373569488525,0.014162540435791016,0,1
s4_random_10_percent,original,35891,0,0.0036370751913636923,0.9963629245758057,0.003643512725830078,0,1
s4_random_10_percent,original,35916,1,0.7869212627410889,0.7869212627410889,0.23962709307670593,1,1
s4_random_10_percent,original,35960,0,0.0982728898525238,0.9017270803451538,0.10344338417053223,0,1
s4_random_10_percent,original,35973,0,0.020176634192466736,0.9798233509063721,0.02038288116455078,0,1
s4_random_10_percent,original,36012,0,0.47389906644821167,0.5261009335517883,0.6422621011734009,0,1
s4_random_10_percent,original,36036,0,0.2889019846916199,0.7110980153083801,0.3409450054168701,0,1
s4_random_10_percent,original,36054,0,0.44072064757347107,0.5592793226242065,0.5811061859130859,0,1
s4_random_10_percent,original,36074,1,0.8703150153160095,0.8703150153160095,0.138900026679039,1,1
s4_random_10_percent,original,36088,1,1.0,1.0,0.0,1,1
s4_random_10_percent,original,36097,0,0.09873202443122864,0.9012680053710938,0.10395264625549316,0,1
s4_random_10_percent,original,36104,0,0.01843356341123581,0.9815664291381836,0.018605709075927734,0,1
s4_random_10_percent,original,36105,0,0.15454542636871338,0.8454545736312866,0.16788077354431152,0,1
s4_random_10_percent,original,36112,0,0.0908125638961792,0.9091874361038208,0.09520387649536133,0,1
s4_random_10_percent,original,36113,0,0.07562293112277985,0.9243770837783813,0.07863521575927734,0,1
s4_random_10_percent,original,36169,0,0.00031811994267627597,0.9996818900108337,0.0003185272216796875,0,1
s4_random_10_percent,original,36210,0,0.0056796991266310215,0.994320273399353,0.005695819854736328,0,1
s4_random_10_percent,original,36217,0,0.34052443504333496,0.659475564956665,0.41631031036376953,0,1
s4_random_10_percent,original,36229,0,0.01934042200446129,0.9806596040725708,0.01952981948852539,0,1
s4_random_10_percent,original,36232,0,6.043477696948685e-05,0.9999395608901978,6.008148193359375e-05,0,1
s4_random_10_percent,original,36246,0,0.005643187090754509,0.9943568110466003,0.0056591033935546875,0,1
s4_random_10_percent,original,36268,0,0.551134467124939,0.44886553287506104,0.8010319471359253,1,0
s4_random_10_percent,original,36274,0,0.0015876496909186244,0.9984123706817627,0.0015888214111328125,0,1
s4_random_10_percent,original,36280,1,0.17852790653705597,0.17852790653705597,1.7230103015899658,0,0
s4_random_10_percent,original,36318,0,0.0008461745455861092,0.9991538524627686,0.0008463859558105469,0,1
s4_random_10_percent,original,36321,0,0.05110796540975571,0.9488920569419861,0.0524601936340332,0,1
s4_random_10_percent,original,36342,0,0.14096413552761078,0.859035849571228,0.15194463729858398,0,1
s4_random_10_percent,original,36352,1,0.15618398785591125,0.15618398785591125,1.8567205667495728,0,0
s4_random_10_percent,original,36353,1,0.044284045696258545,0.044284045696258545,3.117130756378174,0,0
s4_random_10_percent,original,36398,0,0.0025656619109213352,0.9974343180656433,0.0025691986083984375,0,1
s4_random_10_percent,original,36401,1,0.1023813858628273,0.1023813858628273,2.279050350189209,0,0
s4_random_10_percent,original,36403,0,0.010062841698527336,0.9899371862411499,0.010113716125488281,0,1
s4_random_10_percent,original,36414,0,0.00040613242890685797,0.9995938539505005,0.0004062652587890625,0,1
s4_random_10_percent,original,36417,1,0.46749600768089294,0.46749600768089294,0.7603644132614136,0,0
s4_random_10_percent,original,36446,1,0.7020429968833923,0.7020429968833923,0.35376060009002686,1,1
s4_random_10_percent,original,36457,0,0.9999321699142456,6.783008575439453e-05,9.597738265991211,1,0
s4_random_10_percent,original,36472,0,0.5395687818527222,0.46043121814727783,0.7755917310714722,1,0
s4_random_10_percent,original,36502,0,0.019569437950849533,0.980430543422699,0.019763469696044922,0,1
s4_random_10_percent,original,36522,1,0.7227495312690735,0.7227495312690735,0.32469257712364197,1,1
s4_random_10_percent,original,36535,0,0.007161933928728104,0.9928380846977234,0.007187843322753906,0,1
s4_random_10_percent,original,36538,1,0.36696815490722656,0.36696815490722656,1.002480149269104,0,0
s4_random_10_percent,original,36540,0,0.022266382351517677,0.9777336120605469,0.022518157958984375,0,1
s4_random_10_percent,original,36550,0,0.0003258937504142523,0.9996740818023682,0.0003261566162109375,0,1
s4_random_10_percent,original,36565,0,0.05139198899269104,0.9486080408096313,0.052759647369384766,0,1
s4_random_10_percent,original,36576,0,0.0001387890224577859,0.9998612403869629,0.00013828277587890625,0,1
s4_random_10_percent,original,36581,0,0.19137942790985107,0.8086205720901489,0.21242547035217285,0,1
s4_random_10_percent,original,36592,1,0.08268170058727264,0.08268170058727264,2.4927570819854736,0,0
s4_random_10_percent,original,36593,0,0.002567843534052372,0.9974321722984314,0.00257110595703125,0,1
s4_random_10_percent,original,36595,0,0.0005583471502177417,0.9994416236877441,0.0005583763122558594,0,1
s4_random_10_percent,original,36598,0,0.08240622282028198,0.917593777179718,0.08600044250488281,0,1
s4_random_10_percent,original,36601,0,0.004092024173587561,0.9959079623222351,0.004100322723388672,0,1
s4_random_10_percent,original,36615,0,0.01191250141710043,0.9880874752998352,0.011983871459960938,0,1
s4_random_10_percent,original,36620,0,0.08887207508087158,0.9111279249191284,0.09307193756103516,0,1
s4_random_10_percent,original,36622,0,0.003664977615699172,0.9963350296020508,0.0036716461181640625,0,1
s4_random_10_percent,original,36626,0,0.0005281480262055993,0.9994718432426453,0.0005283355712890625,0,1
s4_random_10_percent,original,36636,1,0.622848629951477,0.622848629951477,0.47345176339149475,1,1
s4_random_10_percent,original,36644,1,0.49823397397994995,0.49823397397994995,0.6966855525970459,0,0
s4_random_10_percent,original,36647,1,0.9908125996589661,0.9908125996589661,0.009229849092662334,1,1
s4_random_10_percent,original,36655,0,0.0004014128935523331,0.9995985627174377,0.00040149688720703125,0,1
s4_random_10_percent,original,36683,0,0.005105424206703901,0.9948945641517639,0.005118370056152344,0,1
s4_random_10_percent,original,36691,0,0.0018568204250186682,0.998143196105957,0.0018587112426757812,0,1
s4_random_10_percent,original,36706,0,0.16015784442424774,0.8398421406745911,0.17454135417938232,0,1
s4_random_10_percent,original,36726,0,0.0032145753502845764,0.9967854022979736,0.0032196044921875,0,1
s4_random_10_percent,original,36728,0,0.442363977432251,0.557636022567749,0.584048867225647,0,1
s4_random_10_percent,original,36757,0,0.007978281937539577,0.9920217394828796,0.008010387420654297,0,1
s4_random_10_percent,original,36774,1,0.7366887927055359,0.7366887927055359,0.3055897653102875,1,1
s4_random_10_percent,original,36806,0,0.00418424978852272,0.9958157539367676,0.004193305969238281,0,1
s4_random_10_percent,original,36807,0,0.002392889466136694,0.9976071119308472,0.0023956298828125,0,1
s4_random_10_percent,original,36809,0,0.025121333077549934,0.9748786687850952,0.025442123413085938,0,1
s4_random_10_percent,original,36814,0,0.015307532623410225,0.9846924543380737,0.015425682067871094,0,1
s4_random_10_percent,original,36815,0,0.16680285334587097,0.8331971168518066,0.18248498439788818,0,1
s4_random_10_percent,original,36826,1,0.7999112010002136,0.7999112010002136,0.22325456142425537,1,1
s4_random_10_percent,original,36896,0,0.19784340262413025,0.8021565675735474,0.22045135498046875,0,1
s4_random_10_percent,original,36898,0,0.012572416104376316,0.9874275922775269,0.012651920318603516,0,1
s4_random_10_percent,original,36903,0,0.17369821667671204,0.8263018131256104,0.1907951831817627,0,1
s4_random_10_percent,original,36904,0,0.00737011106684804,0.992629885673523,0.007397174835205078,0,1
s4_random_10_percent,original,36911,0,0.18787449598312378,0.8121255040168762,0.20810043811798096,0,1
s4_random_10_percent,original,36930,1,0.6115429401397705,0.6115429401397705,0.49177008867263794,1,1
s4_random_10_percent,original,36945,0,0.025066103786230087,0.974933922290802,0.025385618209838867,0,1
s4_random_10_percent,original,36955,0,0.10177536308765411,0.8982246518135071,0.10733509063720703,0,1
s4_random_10_percent,original,36977,0,0.134841650724411,0.8651583194732666,0.14484262466430664,0,1
s4_random_10_percent,original,36997,0,0.004124653525650501,0.995875358581543,0.0041332244873046875,0,1
s4_random_10_percent,original,36998,0,0.02475462481379509,0.9752453565597534,0.025066137313842773,0,1
s4_random_10_percent,original,37007,0,0.0003041559539269656,0.9996958374977112,0.00030422210693359375,0,1
s4_random_10_percent,original,37036,0,0.0005089575424790382,0.9994910359382629,0.0005092620849609375,0,1
s4_random_10_percent,original,37042,1,0.3840521275997162,0.3840521275997162,0.9569769501686096,0,0
s4_random_10_percent,original,37047,0,0.21948519349098206,0.7805148363113403,0.2478015422821045,0,1
s4_random_10_percent,original,37050,0,0.17852790653705597,0.8214721083641052,0.19665729999542236,0,1
s4_random_10_percent,original,37053,0,0.015287908725440502,0.9847120642662048,0.015406131744384766,0,1
s4_random_10_percent,original,37086,0,0.0007630661129951477,0.9992369413375854,0.0007634162902832031,0,1
s4_random_10_percent,original,37092,1,0.8919835686683655,0.8919835686683655,0.11430752277374268,1,1
s4_random_10_percent,original,37093,0,0.0005056155496276915,0.9994943737983704,0.0005059242248535156,0,1
s4_random_10_percent,original,37096,0,0.19699051976203918,0.8030095100402832,0.21938872337341309,0,1
s4_random_10_percent,original,37112,0,0.03170638903975487,0.9682936072349548,0.032219886779785156,0,1
s4_random_10_percent,original,37120,0,0.0004903885419480503,0.9995096325874329,0.0004906654357910156,0,1
s4_random_10_percent,original,37121,0,0.2368502914905548,0.7631497383117676,0.2703009843826294,0,1
s4_random_10_percent,original,37151,0,0.23524750769138336,0.7647525072097778,0.26820313930511475,0,1
s4_random_10_percent,original,37162,0,0.03110502101480961,0.9688949584960938,0.03159904479980469,0,1
s4_random_10_percent,original,37178,0,0.275559663772583,0.724440336227417,0.32235586643218994,0,1
s4_random_10_percent,original,37183,0,0.7791967391967773,0.22080326080322266,1.5104831457138062,1,0
s4_random_10_percent,original,37195,0,0.017858553677797318,0.9821414351463318,0.018019676208496094,0,1
s4_random_10_percent,original,37197,0,0.009995358996093273,0.9900046586990356,0.010045528411865234,0,1
s4_random_10_percent,original,37202,0,0.0006692665629088879,0.9993307590484619,0.0006694793701171875,0,1
s4_random_10_percent,original,37238,0,0.0034837801940739155,0.996516227722168,0.003489971160888672,0,1
s4_random_10_percent,original,37246,0,0.01457865908741951,0.985421359539032,0.014686107635498047,0,1
s4_random_10_percent,original,37249,0,0.0004843407077714801,0.9995156526565552,0.000484466552734375,0,1
s4_random_10_percent,original,37253,0,0.034397464245557785,0.9656025171279907,0.035002946853637695,0,1
s4_random_10_percent,original,37254,0,0.0004383949562907219,0.999561607837677,0.000438690185546875,0,1
s4_random_10_percent,original,37264,0,0.5576448440551758,0.4423551559448242,0.8156421184539795,1,0
s4_random_10_percent,original,37290,0,0.07733263820409775,0.922667384147644,0.08048653602600098,0,1
s4_random_10_percent,original,37293,0,0.006576546002179384,0.9934234619140625,0.006597995758056641,0,1
s4_random_10_percent,original,37310,1,0.7882299423217773,0.7882299423217773,0.2379654049873352,1,1
s4_random_10_percent,original,37339,1,0.9289759993553162,0.9289759993553162,0.0736723393201828,1,1
s4_random_10_percent,original,37359,0,0.07860128581523895,0.9213986992835999,0.0818624496459961,0,1
s4_random_10_percent,original,37363,0,0.001313940272666514,0.9986860752105713,0.0013146400451660156,0,1
s4_random_10_percent,original,37397,1,0.12092357873916626,0.12092357873916626,2.1125965118408203,0,0
s4_random_10_percent,original,37425,0,0.009855424053966999,0.9901445508003235,0.00990438461303711,0,1
s4_random_10_percent,original,37427,1,0.2844018042087555,0.2844018042087555,1.2573672533035278,0,0
s4_random_10_percent,original,37441,0,0.32067984342575073,0.6793201565742493,0.3866627812385559,0,1
s4_random_10_percent,original,37452,0,0.4873426854610443,0.5126572847366333,0.668147623538971,0,1
s4_random_10_percent,original,37453,1,0.7869578003883362,0.7869578003883362,0.2395806610584259,1,1
s4_random_10_percent,original,37454,0,0.00990085769444704,0.9900991320610046,0.00995016098022461,0,1
s4_random_10_percent,original,37464,0,0.2503937780857086,0.7496062517166138,0.28820717334747314,0,1
s4_random_10_percent,original,37471,1,0.19539006054401398,0.19539006054401398,1.632757306098938,0,0
s4_random_10_percent,original,37481,0,3.236110205762088e-05,0.999967634677887,3.24249267578125e-05,0,1
s4_random_10_percent,original,37484,1,0.8147797584533691,0.8147797584533691,0.20483745634555817,1,1
s4_random_10_percent,original,37486,1,0.7450219988822937,0.7450219988822937,0.294341504573822,1,1
s4_random_10_percent,original,37488,0,0.21018832921981812,0.7898116707801819,0.2359607219696045,0,1
s4_random_10_percent,original,37507,1,0.6773504018783569,0.6773504018783569,0.3895665407180786,1,1
s4_random_10_percent,original,37513,0,0.3318289816379547,0.6681710481643677,0.4032111167907715,0,1
s4_random_10_percent,original,37514,0,0.14549386501312256,0.8545061349868774,0.15723156929016113,0,1
s4_random_10_percent,original,37542,1,0.9786064028739929,0.9786064028739929,0.021625783294439316,1,1
s4_random_10_percent,original,37544,0,0.13711608946323395,0.8628839254379272,0.14747512340545654,0,1
s4_random_10_percent,original,37552,1,0.4276030957698822,0.4276030957698822,0.8495598435401917,0,0
s4_random_10_percent,original,37581,0,0.04118184372782707,0.9588181376457214,0.042053937911987305,0,1
s4_random_10_percent,original,37583,0,0.7268416881561279,0.27315831184387207,1.297703742980957,1,0
s4_random_10_percent,original,37589,0,5.499741018866189e-05,0.9999449849128723,5.53131103515625e-05,0,1
s4_random_10_percent,original,37594,0,0.22118091583251953,0.7788190841674805,0.24997639656066895,0,1
s4_random_10_percent,original,37600,0,0.017638208344578743,0.9823617935180664,0.017795562744140625,0,1
s4_random_10_percent,original,37606,1,0.3366301953792572,0.3366301953792572,1.0887702703475952,0,0
s4_random_10_percent,original,37609,1,0.5485012531280518,0.5485012531280518,0.6005656719207764,1,1
s4_random_10_percent,original,37612,0,0.3583100438117981,0.6416899561882019,0.44365012645721436,0,1
s4_random_10_percent,original,37641,0,0.003258762415498495,0.9967412352561951,0.0032639503479003906,0,1
s4_random_10_percent,original,37649,0,0.5547087788581848,0.4452912211418152,0.809026837348938,1,0
s4_random_10_percent,original,37655,1,0.4778531491756439,0.4778531491756439,0.7384517788887024,0,0
s4_random_10_percent,original,37662,0,0.09464237838983536,0.9053575992584229,0.0994253158569336,0,1
s4_random_10_percent,original,37663,0,0.17515812814235687,0.8248418569564819,0.19256353378295898,0,1
s4_random_10_percent,original,37678,0,0.8172109723091125,0.18278902769088745,1.6994225978851318,1,0
s4_random_10_percent,original,37727,0,0.0012763566337525845,0.9987236261367798,0.0012774467468261719,0,1
s4_random_10_percent,original,37734,1,0.33518603444099426,0.33518603444099426,1.0930697917938232,0,0
s4_random_10_percent,original,37773,0,0.022068144753575325,0.9779318571090698,0.022315263748168945,0,1
s4_random_10_percent,original,37782,1,0.7077603936195374,0.7077603936195374,0.34564968943595886,1,1
s4_random_10_percent,original,37818,0,0.28131115436553955,0.7186888456344604,0.33032679557800293,0,1
s4_random_10_percent,original,37827,0,0.0009413401130586863,0.9990586638450623,0.0009417533874511719,0,1
s4_random_10_percent,original,37832,1,0.7851570248603821,0.7851570248603821,0.24187156558036804,1,1
