original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
30818,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.74294686,1.3584725,-1.3584725,0.25705314,0.74294686,0.569952,-0.569952,0.24294686,0,1,0.4745459593556898,0.5016300515610067
30819,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.16224654,0.1770314,-0.1770314,0.8377535,0.8377535,0.44337642,-0.44337642,0.33775347,1,0,0.5017017199806382,0.5009475971749932
30820,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.9741313,0.026209177,-0.026209177,0.9741313,0.9741313,0.12007413,-0.12007413,0.4741313,1,1,0.5054125810916998,0.5046456527788815
30824,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.05046638,0.051784277,-0.051784277,0.94953364,0.94953364,0.19988617,-0.19988617,0.4495336,1,0,0.5029950327264381,0.5024082943094289
30825,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,2.6260645e-05,2.5749207e-05,-2.5749207e-05,0.9999737,0.9999737,0.00030326782,-0.00030326782,0.49997374,1,0,0.5024064554404737,0.4810699966731854
30828,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0010863671,0.0010871887,-0.0010871887,0.99891365,0.99891365,0.008500128,-0.008500128,0.49891365,1,0,0.5024645434846564,0.5113880790245511
30830,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.17291866,0.18985224,-0.18985224,0.8270813,0.8270813,0.4604841,-0.4604841,0.32708132,1,0,0.5014790150054068,0.5007374225395458
30832,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.008480246,0.008516312,-0.008516312,0.99151975,0.99151975,0.0488951,-0.0488951,0.49151975,1,0,0.5026810557199205,0.5014916736533511
30833,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.54105335,0.77882123,-0.77882123,0.45894665,0.54105335,0.6897726,-0.6897726,0.041053355,0,1,0.4861845920022552,0.45860698910499714
30836,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.10873492,0.1151135,-0.1151135,0.8912651,0.8912651,0.34386218,-0.34386218,0.3912651,1,0,0.5025809564943508,0.504130274482742
30837,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.004734407,0.0047454834,-0.0047454834,0.9952656,0.9952656,0.030065974,-0.030065974,0.4952656,1,0,0.5025899218736605,0.5011076954039637
30838,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.003315577,0.0033211708,-0.0033211708,0.99668443,0.99668443,0.022239106,-0.022239106,0.49668443,1,0,0.5025474860985129,0.4963444678049379
30840,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.80869555,1.6538892,-1.6538892,0.19130445,0.80869555,0.48810893,-0.48810893,0.30869555,0,1,0.4665264154098985,0.4807424680805177
30841,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.9045014,0.10037146,-0.10037146,0.9045014,0.9045014,0.31507832,-0.31507832,0.40450138,1,1,0.5070168383537179,0.5109356090718432
30843,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.31658837,1.1501528,-1.1501528,0.31658837,0.6834116,0.6242711,-0.6242711,0.18341163,0,0,0.49888627353215553,0.5105582564800458
30845,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.5258053,0.7461372,-0.7461372,0.4741947,0.5258053,0.6918148,-0.6918148,0.025805295,0,1,0.48659386855965575,0.48526188127834546
30847,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.03708651,0.03779173,-0.03779173,0.9629135,0.9629135,0.15857169,-0.15857169,0.46291348,1,0,0.5029783184968615,0.5027614518952698
30849,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.182672,0.20171487,-0.20171487,0.817328,0.817328,0.47542107,-0.47542107,0.317328,1,0,0.5012625246937649,0.5017995709774131
30850,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.019796263,0.019994736,-0.019994736,0.98020375,0.98020375,0.097245134,-0.097245134,0.48020375,1,0,0.5028578170105562,0.506072021204476
30851,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.55226743,0.5937228,-0.5937228,0.55226743,0.55226743,0.68767345,-0.68767345,0.052267432,1,1,0.5040839198242804,0.4964472929425012
30852,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.295501,0.3502683,-0.3502683,0.704499,0.704499,0.607004,-0.607004,0.204499,1,0,0.49789639560687066,0.5000927158375422
30853,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.005614283,0.0056300163,-0.0056300163,0.9943857,0.9943857,0.034694184,-0.034694184,0.49438572,1,0,0.5026136696697814,0.5030343307329926
30854,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.9465305,0.05495204,-0.05495204,0.9465305,0.9465305,0.20860688,-0.20860688,0.44653052,1,1,0.5061973606367853,0.5006016749606355
30855,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0015922459,0.0015935898,-0.0015935898,0.9984078,0.9984078,0.01184917,-0.01184917,0.49840775,1,0,0.5024859725778082,0.5026903139691437
30857,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0029006784,0.002904892,-0.002904892,0.99709934,0.99709934,0.019844564,-0.019844564,0.4970993,1,0,0.5025338847308775,0.511274372927157
30858,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.4428688,0.58495444,-0.58495444,0.5571312,0.5571312,0.686605,-0.686605,0.0571312,1,0,0.4910302079524483,0.4849263760112684
30859,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0089350995,0.008975506,-0.008975506,0.9910649,0.9910649,0.051048785,-0.051048785,0.4910649,1,0,0.5026905904905515,0.502391860844152
30860,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0,0.5,1,1,0.5042361031936983,0.5040606176353781
30861,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.004538686,0.0045490265,-0.0045490265,0.9954613,0.9954613,0.029015144,-0.029015144,0.49546131,1,0,0.5025843911700968,0.5011076954039637
30862,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.18928051,0.20983326,-0.20983326,0.8107195,0.8107195,0.485178,-0.485178,0.3107195,1,0,0.5011089113538102,0.49701861518931795
30863,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.11260118,0.11946082,-0.11946082,0.88739884,0.88739884,0.35191938,-0.35191938,0.3873988,1,0,0.50253160240962,0.5034555679118978
30864,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.9993586,0.00064161693,-0.00064161693,0.9993586,0.9993586,0.0053567165,-0.0053567165,0.4993586,1,1,0.5042921914740761,0.5326555475478206
30866,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00019570808,0.00019550323,-0.00019550323,0.9998043,0.9998043,0.0018667919,-0.0018667919,0.4998043,1,0,0.502418570470711,0.461946844177145
30867,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.761826,0.27203715,-0.27203715,0.761826,0.761826,0.548966,-0.548966,0.26182598,1,1,0.5077533579486601,0.5055448418379139
30868,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.19787315,0.22048855,-0.22048855,0.8021269,0.8021269,0.49743977,-0.49743977,0.30212685,1,0,0.5009009091295819,0.4999879122717113
30871,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.007979089,0.008011341,-0.008011341,0.9920209,0.9920209,0.04649361,-0.04649361,0.4920209,1,0,0.5026701962815885,0.5014916736533511
30874,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0997312,0.10506201,-0.10506201,0.9002688,0.9002688,0.32449195,-0.32449195,0.4002688,1,0,0.5026865370008314,0.5043172610317432
30876,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.029304108,0.029742002,-0.029742002,0.9706959,0.9706959,0.13231477,-0.13231477,0.47069588,1,0,0.502940534203722,0.5008470329238589
30877,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.7040198,0.35094884,-0.35094884,0.7040198,0.7040198,0.6074197,-0.6074197,0.20401978,1,1,0.5073145607232796,0.5015252626870492
30878,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.70130587,0.3548111,-0.3548111,0.70130587,0.70130587,0.6097538,-0.6097538,0.20130587,1,1,0.5072838008133168,0.5015252626870492
30882,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.18681516,1.6776357,-1.6776357,0.18681516,0.81318486,0.48157182,-0.48157182,0.31318486,0,0,0.4885155913052939,0.467789153192061
30885,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.011757741,0.011827469,-0.011827469,0.98824227,0.98824227,0.06393084,-0.06393084,0.48824227,1,0,0.5027442725817003,0.5025699452052615
30890,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.5231283,0.64792854,-0.64792854,0.5231283,0.5231283,0.692077,-0.692077,0.023128271,1,1,0.5030719578934079,0.4993098003583462
30891,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0252082,0.025531292,-0.025531292,0.9747918,0.9747918,0.11766869,-0.11766869,0.4747918,1,0,0.5029104784304758,0.5001626784735953
30893,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.044793274,0.045827627,-0.045827627,0.95520675,0.95520675,0.18288906,-0.18288906,0.45520672,1,0,0.5029946092272264,0.5024082943094289
30895,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.001229527,0.0012302399,-0.0012302399,0.9987705,0.9987705,0.009467984,-0.009467984,0.49877048,1,0,0.5024708421153571,0.5267058750987188
30896,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.10410582,0.1099329,-0.1099329,0.89589417,0.89589417,0.33401185,-0.33401185,0.39589417,1,0,0.5026369064370689,0.5046528152925825
30897,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00034046665,0.00034046173,-0.00034046173,0.99965954,0.99965954,0.0030590957,-0.0030590957,0.49965954,1,0,0.5024273197038882,0.6036422200043309
30898,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.91352123,0.09044863,-0.09044863,0.91352123,0.91352123,0.29431438,-0.29431438,0.41352123,1,1,0.5068705135061575,0.49897426124193417
30900,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.029257802,0.029694319,-0.029694319,0.9707422,0.9707422,0.13215265,-0.13215265,0.4707422,1,0,0.5029402357827338,0.5008470329238589
30903,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.13687725,0.14719832,-0.14719832,0.86312276,0.86312276,0.39925402,-0.39925402,0.36312276,1,0,0.5021696819642624,0.5030401343429306
30905,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.9179684,0.08559233,-0.08559233,0.9179684,0.9179684,0.28370345,-0.28370345,0.4179684,1,1,0.5067929151296299,0.5039675072136156
30906,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00036246583,0.00036239624,-0.00036239624,0.99963754,0.99963754,0.003234055,-0.003234055,0.49963754,1,0,0.5024285827160752,0.5742496006454492
30907,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.86922157,0.1401572,-0.1401572,0.86922157,0.86922157,0.3878638,-0.3878638,0.36922157,1,1,0.5074603984437784,0.5099891531726497
30910,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.42201716,0.8627094,-0.8627094,0.42201716,0.57798284,0.6809347,-0.6809347,0.07798284,0,0,0.5016595291139869,0.5102968933652906
30911,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.034681298,0.035296917,-0.035296917,0.9653187,0.9653187,0.15065593,-0.15065593,0.4653187,1,0,0.5029691177367478,0.5023373574904391
30913,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00067494455,0.0006752014,-0.0006752014,0.99932504,0.99932504,0.0056024245,-0.0056024245,0.49932507,1,0,0.5024451739590741,0.5072695183399969
30914,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.39626506,0.50461996,-0.50461996,0.60373497,0.60373497,0.67146814,-0.67146814,0.10373494,1,0,0.4935299534833789,0.48924057442917585
30915,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.01781318,0.0179739,-0.0179739,0.9821868,0.9821868,0.089401826,-0.089401826,0.48218682,1,0,0.5028342178531258,0.5034494854611473
30917,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.020248089,0.020455837,-0.020455837,0.9797519,0.9797519,0.09900309,-0.09900309,0.4797519,1,0,0.5028628459621012,0.5005014304367681
30918,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.122258194,0.1304028,-0.1304028,0.8777418,0.8777418,0.37140024,-0.37140024,0.3777418,1,0,0.5023981713456193,0.5025957535720194
30919,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.29996824,0.3566296,-0.3566296,0.70003176,0.70003176,0.6108374,-0.6108374,0.20003176,1,0,0.4977307561412766,0.5043295049723965
30920,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.051994145,0.053394556,-0.053394556,0.94800586,0.94800586,0.20434554,-0.20434554,0.44800586,1,0,0.5029936098714022,0.5024082943094289
30922,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.035414003,0.03605628,-0.03605628,0.964586,0.964586,0.15308508,-0.15308508,0.464586,1,0,0.5029721408573888,0.5056616657227823
30923,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.26520118,0.30815852,-0.30815852,0.7347988,0.7347988,0.5784272,-0.5784272,0.23479882,1,0,0.4989543839546332,0.5001091818393312
30924,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.016048472,0.016178608,-0.016178608,0.9839515,0.9839515,0.08223358,-0.08223358,0.48395154,1,0,0.5028109990161802,0.5016402527580862
30925,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.62371814,0.4720567,-0.4720567,0.62371814,0.62371814,0.6622145,-0.6622145,0.12371814,1,1,0.5060032780158377,0.49700042853899395
30927,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00017199594,0.00017166138,-0.00017166138,0.999828,0.999828,0.0016628718,-0.0016628718,0.499828,1,0,0.5024170459523774,0.4631768989520914
30930,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0006619475,0.0006623268,-0.0006623268,0.99933803,0.99933803,0.0055074203,-0.0055074203,0.49933806,1,0,0.5024445183640048,0.5162270045342674
30931,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.6896504,0.3715704,-0.3715704,0.6896504,0.6896504,0.6193801,-0.6193801,0.18965042,1,1,0.5071411606577234,0.49947820110455593
30932,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.014173225,0.014274597,-0.014274597,0.9858268,0.9858268,0.07439922,-0.07439922,0.4858268,1,0,0.5027837634375245,0.502137470234235
30933,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.55509186,0.58862156,-0.58862156,0.55509186,0.55509186,0.68706465,-0.68706465,0.055091858,1,1,0.5041745647671848,0.504098320577197
30935,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.008077965,0.008111,-0.008111,0.991922,0.991922,0.046969872,-0.046969872,0.49192202,1,0,0.5026723653920424,0.5014916736533511
30936,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.36611196,1.004816,-1.004816,0.36611196,0.633888,0.6568539,-0.6568539,0.13388804,0,0,0.5006205640499642,0.509425606284969
30937,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.8147833,0.20483308,-0.20483308,0.8147833,0.8147833,0.47921234,-0.47921234,0.31478328,1,1,0.5077941289024999,0.5191710928770563
30939,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.6504316,0.43011916,-0.43011916,0.6504316,0.6504316,0.64717907,-0.64717907,0.15043157,1,1,0.5065335563013792,0.49946804176994775
30941,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.014370343,0.014474392,-0.014474392,0.9856297,0.9856297,0.075234026,-0.075234026,0.48562965,1,0,0.5027867644280334,0.502137470234235
30942,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.71687454,0.3328544,-0.3328544,0.71687454,0.71687454,0.595881,-0.595881,0.21687454,1,1,0.5074477943056284,0.4998784964970339
30943,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.46147457,0.61892056,-0.61892056,0.53852546,0.53852546,0.69017583,-0.69017583,0.038525432,1,0,0.48993772468123986,0.48442129016519153
30947,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0017590999,0.0017604828,-0.0017604828,0.9982409,0.9982409,0.012915452,-0.012915452,0.4982409,1,0,0.5024926174866893,0.5067809032604017
30948,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.015158479,0.015274525,-0.015274525,0.9848415,0.9848415,0.078544825,-0.078544825,0.48484153,1,0,0.502798417637996,0.5043907492541098
30949,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.5849774,0.53618205,-0.53618205,0.5849774,0.5849774,0.6786345,-0.6786345,0.08497739,1,1,0.505057046078624,0.5015699567130971
30950,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.013377911,0.0134682655,-0.0134682655,0.9866221,0.9866221,0.07100234,-0.07100234,0.4866221,1,0,0.5027713405616924,0.502131669103913
