original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
24396,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0011149675,0.0011153221,-0.0011153221,0.99888504,0.99888504,0.008694929,-0.008694929,0.49888504,1,0,0.5024658338506326,0.5006456316024058
12046,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.010746005,0.010804176,-0.010804176,0.989254,0.989254,0.059402075,-0.059402075,0.489254,1,0,0.5027260598487537,0.5011623291347992
40998,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.008906046,0.008945942,-0.008945942,0.99109393,0.99109393,0.05091195,-0.05091195,0.49109396,1,0,0.5026899986672518,0.4978019137542049
23729,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,5.3514595e-05,5.340576e-05,-5.340576e-05,0.9999465,0.9999465,0.0005798693,-0.0005798693,0.49994648,1,0,0.5024086723312162,0.48106999667318534
14652,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.29363468,0.34762275,-0.34762275,0.70636535,0.70636535,0.6053741,-0.6053741,0.20636532,1,0,0.49796485133464014,0.5021381703829967
24443,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.019748151,0.01994586,-0.01994586,0.98025185,0.98025185,0.097057335,-0.097057335,0.48025185,1,0,0.502857267097571,0.5034358125752005
3402,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.00013060456,0.00013065338,-0.00013065338,0.9998694,0.9998694,0.0012986258,-0.0012986258,0.4998694,1,0,0.502414266935374,0.4736182416135579
23208,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.041194875,0.042067528,-0.042067528,0.95880514,0.95880514,0.17172308,-0.17172308,0.4588051,1,0,0.5029893921726907,0.5024082943094289
16504,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.106249906,0.112329006,-0.112329006,0.8937501,0.8937501,0.3386023,-0.3386023,0.3937501,1,0,0.5026114270818636,0.5046528152925825
6040,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0138777625,0.013975143,-0.013975143,0.98612225,0.98612225,0.073142685,-0.073142685,0.48612225,1,0,0.5027792053243206,0.5026369266600085
479,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.040872894,0.041731596,-0.041731596,0.9591271,0.9591271,0.17070839,-0.17070839,0.4591271,1,0,0.5029887326813012,0.5024082943094289
38973,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.052039143,0.053442,-0.053442,0.94796085,0.94796085,0.20447616,-0.20447616,0.44796085,1,0,0.502993559342774,0.5024082943094289
44707,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0020919521,0.0020942688,-0.0020942688,0.99790806,0.99790806,0.014996383,-0.014996383,0.49790806,1,0,0.502505324040158,0.5031197828555699
14440,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.030229364,0.030695677,-0.030695677,0.9697706,0.9697706,0.13553858,-0.13553858,0.46977064,1,0,0.502946289389422,0.5044804814879685
8185,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.31947032,0.38488382,-0.38488382,0.6805297,0.6805297,0.6264695,-0.6264695,0.18052968,1,0,0.49697820819630784,0.5001769033669042
40618,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.27535844,0.32207817,-0.32207817,0.72464156,0.72464156,0.58851594,-0.58851594,0.22464156,1,0,0.49861236856851615,0.5010333844547619
22352,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.03950293,0.040304422,-0.040304422,0.9604971,0.9604971,0.16636118,-0.16636118,0.46049708,1,0,0.5029855170691293,0.49999338875015753
4120,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.39556023,0.50345314,-0.50345314,0.60443974,0.60443974,0.6711704,-0.6711704,0.104439765,1,0,0.4935652913348609,0.4875719614496043
25387,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0013956651,0.001396656,-0.001396656,0.99860436,0.99860436,0.010570307,-0.010570307,0.49860433,1,0,0.5024779028945916,0.5052880497283645
6817,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.04249731,0.043426752,-0.043426752,0.95750266,0.95750266,0.17580113,-0.17580113,0.4575027,1,0,0.5029917522888774,0.5024082943094289
18505,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0040035793,0.004011631,-0.004011631,0.9959964,0.9959964,0.026097586,-0.026097586,0.49599642,1,0,0.5025687777644784,0.5009963403318315
42426,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.017389257,0.017542362,-0.017542362,0.98261076,0.98261076,0.08769673,-0.08769673,0.48261073,1,0,0.5028288371247843,0.5009261777687439
9265,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.10559032,0.11159134,-0.11159134,0.89440966,0.89440966,0.33719534,-0.33719534,0.3944097,1,0,0.5026193431406771,0.5046528152925825
11237,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.46711698,0.62945324,-0.62945324,0.53288305,0.53288305,0.69098306,-0.69098306,0.03288302,1,0,0.4895951473901421,0.5092306274111751
5409,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.31656986,0.38063085,-0.38063085,0.68343014,0.68343014,0.62425685,-0.62425685,0.18343014,1,0,0.49709318576874056,0.5004740774320594
31620,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.21312901,0.23969102,-0.23969102,0.78687096,0.78687096,0.51807296,-0.51807296,0.286871,1,0,0.5005088262293074,0.49694206576962474
206,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.10518465,0.11113787,-0.11113787,0.8948153,0.8948153,0.33632776,-0.33632776,0.39481536,1,0,0.5026241789664444,0.5046528152925825
14020,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.36346585,0.4517172,-0.4517172,0.63653415,0.63653415,0.6553863,-0.6553863,0.13653415,1,0,0.495100118169434,0.5034757110069034
24428,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.00064343505,0.00064373016,-0.00064373016,0.99935657,0.99935657,0.0053716293,-0.0053716293,0.49935657,1,0,0.5024435876060392,0.503226361902046
37704,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.078132086,0.081353426,-0.081353426,0.9218679,0.9218679,0.27418342,-0.27418342,0.4218679,1,0,0.5028825402324938,0.5058120648827152
6044,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.061778698,0.06376934,-0.06376934,0.9382213,0.9382213,0.2318339,-0.2318339,0.4382213,1,0,0.5029703173192134,0.5025360951195715
4894,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.057363175,0.059074163,-0.059074163,0.94263685,0.94263685,0.21964967,-0.21964967,0.44263682,1,0,0.5029837661281553,0.5025360951195715
31572,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.1161119,0.12342477,-0.12342477,0.8838881,0.8838881,0.35910594,-0.35910594,0.3838881,1,0,0.5024847556893238,0.5023069198366192
44705,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,3.981817e-05,4.005432e-05,-4.005432e-05,0.9999602,0.9999602,0.00044322046,-0.00044322046,0.49996018,1,0,0.502407564745266,0.48106999667318534
36405,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.027265877,0.027644396,-0.027644396,0.9727341,0.9727341,0.12510571,-0.12510571,0.47273412,1,0,0.5029265450903411,0.501103339463427
13674,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.00599623,0.006014347,-0.006014347,0.9940038,0.9940038,0.03665867,-0.03665867,0.49400377,1,0,0.5026234666445332,0.5021286983292506
9670,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,8.488035e-06,8.583069e-06,-8.583069e-06,0.99999154,0.99999154,0.00010757736,-0.00010757736,0.4999915,1,0,0.5024048057641904,0.48106999667318534
26337,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.00023479776,0.00023460388,-0.00023460388,0.9997652,0.9997652,0.0021969099,-0.0021969099,0.4997652,1,0,0.5024210258392486,0.44541013003010815
3326,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.012035485,0.012108326,-0.012108326,0.9879645,0.9879645,0.06515836,-0.06515836,0.4879645,1,0,0.5027490987520452,0.501474697647719
37528,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.40574488,0.52044654,-0.52044654,0.5942551,0.5942551,0.67527235,-0.67527235,0.09425512,1,0,0.49304775197076744,0.4846635948065065
38043,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0043315967,0.0043411255,-0.0043411255,0.9956684,0.9956684,0.027893959,-0.027893959,0.4956684,1,0,0.5025784340948558,0.5009963403318315
30481,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.001979565,0.0019817352,-0.0019817352,0.9980204,0.9980204,0.014300181,-0.014300181,0.49802044,1,0,0.5025011003426229,0.5022822212905905
17706,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.007730258,0.007760048,-0.007760048,0.99226975,0.99226975,0.045289546,-0.045289546,0.49226975,1,0,0.5026646934060869,0.5014916736533511
38008,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0056948313,0.0057110786,-0.0057110786,0.9943052,0.9943052,0.035110567,-0.035110567,0.49430516,1,0,0.5026157580684257,0.5021286983292506
4737,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.16817957,0.18413866,-0.18413866,0.8318204,0.8318204,0.4529879,-0.4529879,0.33182043,1,0,0.5015797557978062,0.49999331344247055
45459,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.13223283,0.14183176,-0.14183176,0.86776716,0.86776716,0.3906093,-0.3906093,0.36776716,1,0,0.502245644620345,0.5025957535720194
10356,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0010740397,0.001074791,-0.001074791,0.998926,0.998926,0.008415928,-0.008415928,0.49892595,1,0,0.5024639938139153,0.5057864621184952
36527,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.20100752,0.22440374,-0.22440374,0.7989925,0.7989925,0.50179595,-0.50179595,0.29899248,1,0,0.5008227254727831,0.5009341203845861
32615,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.6340381,1.0052261,-1.0052261,0.3659619,0.6340381,0.65677154,-0.65677154,0.13403809,0,1,0.4825023003793168,0.4980467397481276
15764,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.16160758,0.17626905,-0.17626905,0.83839244,0.83839244,0.442326,-0.442326,0.33839244,1,0,0.50171457497722,0.5009475971749932
6929,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.04187248,0.04277444,-0.04277444,0.9581275,0.9581275,0.17385001,-0.17385001,0.45812753,1,0,0.5029906882974416,0.5024082943094289
5995,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,6.573018e-05,6.580353e-05,-6.580353e-05,0.99993426,0.99993426,0.0006987203,-0.0006987203,0.49993426,1,0,0.50240960887422,0.48106999667318534
744,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.030053783,0.030514717,-0.030514717,0.9699462,0.9699462,0.13492908,-0.13492908,0.4699462,1,0,0.5029452217658202,0.4955596990969737
17541,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.1785279,0.1966573,-0.1966573,0.8214721,0.8214721,0.46915388,-0.46915388,0.3214721,1,0,0.5013560072921889,0.5000555127359527
16851,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0039102114,0.003917694,-0.003917694,0.9960898,0.9960898,0.02558138,-0.02558138,0.4960898,1,0,0.5025659788429501,0.5001504290181795
43683,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.10573032,0.11174798,-0.11174798,0.8942697,0.8942697,0.3374943,-0.3374943,0.39426968,1,0,0.5026176628967752,0.5046528152925825
876,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.11201908,0.11880493,-0.11880493,0.88798094,0.88798094,0.350716,-0.350716,0.38798094,1,0,0.50253919013395,0.5034555679118978
39416,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,3.5159723e-05,3.528595e-05,-3.528595e-05,0.99996483,0.99996483,0.0003957505,-0.0003957505,0.49996483,1,0,0.5024071851851865,0.48106999667318534
35025,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.030316316,0.030785322,-0.030785322,0.9696837,0.9696837,0.13583997,-0.13583997,0.46968368,1,0,0.5029468102307642,0.5044804814879685
48246,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0012394853,0.0012402534,-0.0012402534,0.9987605,0.9987605,0.009534659,-0.009534659,0.49876052,1,0,0.5024712706788536,0.5129799290044288
43406,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.50197417,0.69710326,-0.69710326,0.49802583,0.50197417,0.6931393,-0.6931393,0.0019741654,0,1,0.48714029578061163,0.49517678101025003
18584,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.028934108,0.02936101,-0.02936101,0.9710659,0.9710659,0.13101728,-0.13101728,0.47106588,1,0,0.5029381279892633,0.5010324160338996
38342,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.20737584,0.23240602,-0.23240602,0.7926242,0.7926242,0.51045907,-0.51045907,0.29262418,1,0,0.5006600944811539,0.5011305640625282
8000,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.011541099,0.011608124,-0.011608124,0.9884589,0.9884589,0.06296882,-0.06296882,0.4884589,1,0,0.5027404681461568,0.5047135535136528
35400,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.028503804,0.028918028,-0.028918028,0.9714962,0.9714962,0.12950212,-0.12950212,0.4714962,1,0,0.50293525429043,0.5010324160338996
15188,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.00744279,0.0074706078,-0.0074706078,0.9925572,0.9925572,0.043888472,-0.043888472,0.4925572,1,0,0.5026581926477933,0.4992759564172127
10459,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0012854094,0.0012865067,-0.0012865067,0.99871457,0.99871457,0.009841165,-0.009841165,0.4987146,1,0,0.5024732346991316,0.507931159677952
11196,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.33298376,0.40494084,-0.40494084,0.66701627,0.66701627,0.6362716,-0.6362716,0.16701624,1,0,0.4964282933808827,0.5004469307582924
28718,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0025956684,0.0025992393,-0.0025992393,0.99740434,0.99740434,0.018046672,-0.018046672,0.49740434,1,0,0.502523453237326,0.5035855404531169
30538,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.004755502,0.004766941,-0.004766941,0.9952445,0.9952445,0.030178752,-0.030178752,0.4952445,1,0,0.5025905027550991,0.5014082589484644
28521,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0129236905,0.013008118,-0.013008118,0.9870763,0.9870763,0.06904101,-0.06904101,0.4870763,1,0,0.5027639951424082,0.5017790816688761
25992,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.032270502,0.03280282,-0.03280282,0.9677295,0.9677295,0.14254816,-0.14254816,0.4677295,1,0,0.5029577202308648,0.5029934998888062
3591,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.01753719,0.017693043,-0.017693043,0.9824628,0.9824628,0.08829293,-0.08829293,0.48246282,1,0,0.5028307247676957,0.5058929551773818
30873,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0003567753,0.0003566742,-0.0003566742,0.9996432,0.9996432,0.0031889565,-0.0031889565,0.49964324,1,0,0.5024282602819969,0.5742496006454492
646,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.00026083644,0.00026130676,-0.00026130676,0.99973917,0.99973917,0.0024131185,-0.0024131185,0.49973917,1,0,0.502422597248159,0.439904517787581
33221,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,7.279794e-05,7.247925e-05,-7.247925e-05,0.9999272,0.9999272,0.00076638046,-0.00076638046,0.4999272,1,0,0.5024101550212617,0.48106999667318534
1029,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.004190362,0.004199028,-0.004199028,0.9958096,0.9958096,0.027123692,-0.027123692,0.49580964,1,0,0.5025743209440531,0.5009963403318315
10842,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.28351483,0.33339775,-0.33339775,0.71648514,0.71648514,0.5962424,-0.5962424,0.21648517,1,0,0.49832851320131955,0.49986632898209143
28371,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.10825156,0.114571095,-0.114571095,0.8917484,0.8917484,0.34284413,-0.34284413,0.39174843,1,0,0.5025869681127311,0.5019970371673541
35077,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.521124,0.73631364,-0.73631364,0.478876,0.521124,0.6922544,-0.6922544,0.021124005,0,1,0.48670998073750116,0.48140790100570036
2161,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.14830555,0.16052747,-0.16052747,0.85169446,0.85169446,0.41975856,-0.41975856,0.35169446,1,0,0.5019697980357491,0.5018741346146702
40028,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.000528148,0.0005283356,-0.0005283356,0.99947184,0.99947184,0.004513493,-0.004513493,0.49947184,1,0,0.5024376416341265,0.4937773151910708
30012,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.4641447,0.6238912,-0.6238912,0.5358553,0.5358553,0.6905738,-0.6905738,0.035855293,1,0,0.48977627191586615,0.48961340498752925
8397,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.42476925,0.552984,-0.552984,0.5752307,0.5752307,0.68178475,-0.68178475,0.07523075,1,0,0.4920400916602263,0.4872099973545576
4190,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.014877592,0.014989376,-0.014989376,0.9851224,0.9851224,0.0773698,-0.0773698,0.4851224,1,0,0.5027943201894886,0.502137470234235
27981,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.21262407,0.23904955,-0.23904955,0.7873759,0.7873759,0.51741266,-0.51741266,0.28737593,1,0,0.5005222644575487,0.5014791028066619
25572,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.010681274,0.01073885,-0.01073885,0.9893187,0.9893187,0.059109136,-0.059109136,0.48931873,1,0,0.5027248538411846,0.5002865065886417
37958,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.0013190535,0.0013198853,-0.0013198853,0.99868095,0.99868095,0.010064613,-0.010064613,0.49868095,1,0,0.5024746777462943,0.5172801001254621
27354,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.114226654,0.12129426,-0.12129426,0.88577336,0.88577336,0.35526195,-0.35526195,0.38577336,1,0,0.5025101489787879,0.5023069198366192
19163,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.80547416,1.6371903,-1.6371903,0.19452584,0.80547416,0.49271932,-0.49271932,0.30547416,0,1,0.467004005356384,0.48404372712915616
43315,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,0.14167449,0.15277195,-0.15277195,0.8583255,0.8583255,0.4079916,-0.4079916,0.3583255,1,0,0.5020879988233126,0.5030401343429306
4372,baseline,s4_random_10_percent,matched_test_known_nonmember,0,0,1.7179902e-05,1.7166138e-05,-1.7166138e-05,0.99998283,0.99998283,0.00020565993,-0.00020565993,0.49998283,1,0,0.5024056323073369,0.48106999667318534
