original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
24525,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0005228992,0.00052309036,-0.00052309036,0.9994771,0.9994771,0.0044738646,-0.0044738646,0.4994771,1,0,0.5024373644214546,0.49469849050698295
24530,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.8672859,0.14238657,-0.14238657,0.8672859,0.8672859,0.3915137,-0.3915137,0.3672859,1,1,0.5074792465509986,0.5121601445005527
24531,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.104361735,0.11021876,-0.11021876,0.8956383,0.8956383,0.3345623,-0.3345623,0.39563826,1,0,0.5026338974205161,0.5046528152925824
24533,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.015912691,4.1406384,-4.1406384,0.015912691,0.9840873,0.08167413,-0.08167413,0.48408732,0,0,0.4108954341685562,0.4999763594287512
24534,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0008494313,0.0008497238,-0.0008497238,0.9991506,0.9991506,0.006855346,-0.006855346,0.49915057,1,0,0.502453663956365,0.4996337498018478
24536,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.7142561,0.33651367,-0.33651367,0.7142561,0.7142561,0.5982967,-0.5982967,0.21425611,1,1,0.5074223218997203,0.49987849649703375
24537,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.59934485,0.5119181,-0.5119181,0.59934485,0.59934485,0.6732764,-0.6732764,0.09934485,1,1,0.505433212798791,0.5031874768328927
24538,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0007773004,0.0007777214,-0.0007777214,0.9992227,0.9992227,0.006342227,-0.006342227,0.4992227,1,0,0.5024502030602748,0.49314767033107587
24539,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.72618526,0.31995013,-0.31995013,0.72618526,0.72618526,0.5870162,-0.5870162,0.22618526,1,1,0.5075314914663986,0.5010455519697044
24540,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00789505,0.007926464,-0.007926464,0.99210495,0.99210495,0.04608784,-0.04608784,0.49210495,1,0,0.502668347944855,0.5014916736533511
24541,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.014073197,0.014173031,-0.014173031,0.9859268,0.9859268,0.073974535,-0.073974535,0.4859268,1,0,0.5027822350675196,0.502137470234235
24542,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.04241454,0.043340206,-0.043340206,0.95758545,0.95758545,0.1755432,-0.1755432,0.45758545,1,0,0.5029916214710952,0.5024082943094289
24545,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.52283347,0.73988986,-0.73988986,0.47716653,0.52283347,0.6921041,-0.6921041,0.022833467,0,1,0.48666808452206095,0.4824151796343491
24548,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.74041903,0.30053896,-0.30053896,0.74041903,0.74041903,0.5726181,-0.5726181,0.24041903,1,1,0.5076387947771441,0.49458065247982186
24549,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.69605887,0.36232102,-0.36232102,0.69605887,0.69605887,0.61416674,-0.61416674,0.19605887,1,1,0.5072217038313097,0.5024443346157704
24550,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.65568787,1.0662068,-1.0662068,0.34431213,0.65568787,0.6438544,-0.6438544,0.15568787,0,1,0.4812947301327463,0.4865045248482205
24554,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0019194885,0.0019211769,-0.0019211769,0.9980805,0.9980805,0.013925402,-0.013925402,0.49808052,1,0,0.5024988269298083,0.49938526236520386
24555,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00803299,0.008065224,-0.008065224,0.991967,0.991967,0.046753366,-0.046753366,0.49196702,1,0,0.5026713955549332,0.5014916736533511
24557,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0014997798,0.0015010834,-0.0015010834,0.9985002,0.9985002,0.01125087,-0.01125087,0.49850023,1,0,0.5024822092859433,0.4861842207865659
24558,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.010009227,0.0100598335,-0.0100598335,0.9899908,0.9899908,0.056043938,-0.056043938,0.48999077,1,0,0.5027120935882752,0.49727543730155616
24559,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.27341548,1.2967627,-1.2967627,0.27341548,0.72658455,0.5866264,-0.5866264,0.22658452,0,0,0.49656678020189937,0.5087645997151445
24560,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.39203784,0.93639684,-0.93639684,0.39203784,0.60796213,0.6696509,-0.6696509,0.10796216,0,0,0.5012096691038863,0.510727594101168
24561,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.35769385,0.4426902,-0.4426902,0.64230615,0.64230615,0.65207976,-0.65207976,0.14230615,1,0,0.4953611119891664,0.502743344471151
24562,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.20051791,0.22379112,-0.22379112,0.7994821,0.7994821,0.5011195,-0.5011195,0.2994821,1,0,0.5008350204688414,0.5009341203845861
24563,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.3268824,0.39583522,-0.39583522,0.67311764,0.67311764,0.63194877,-0.63194877,0.17311761,1,0,0.4966794934508731,0.5020747955466064
24564,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.697962,0.35959065,-0.35959065,0.697962,0.697962,0.61258125,-0.61258125,0.19796199,1,1,0.5072446250513631,0.5024443346157704
24565,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0020957473,0.0020980835,-0.0020980835,0.99790424,0.99790424,0.015019806,-0.015019806,0.49790424,1,0,0.5025054655314315,0.50311978285557
24568,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.003457893,0.0034637451,-0.0034637451,0.9965421,0.9965421,0.023048129,-0.023048129,0.4965421,1,0,0.5025520212564278,0.506927659660551
24569,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.014024427,0.014123917,-0.014123917,0.98597556,0.98597556,0.07376723,-0.07376723,0.48597556,1,0,0.5027814729220819,0.4991426967150712
24570,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.51868945,0.73124254,-0.73124254,0.48131055,0.51868945,0.69244844,-0.69244844,0.018689454,0,1,0.48676864548093945,0.4834214684214488
24571,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.43111828,0.8413727,-0.8413727,0.43111828,0.56888175,0.68362755,-0.68362755,0.06888172,0,0,0.5017513477137675,0.5073962875398573
24574,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0021653487,0.0021677017,-0.0021677017,0.9978346,0.9978346,0.015447822,-0.015447822,0.49783465,1,0,0.5025080498905262,0.5014776955044639
24575,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.10023395,0.105620384,-0.105620384,0.899766,0.899766,0.32559675,-0.32559675,0.39976606,1,0,0.5026810037324451,0.5043172610317432
24576,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.017316543,0.017467976,-0.017467976,0.9826835,0.9826835,0.08740322,-0.08740322,0.48268345,1,0,0.5028279157053227,0.5029653415195788
24578,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.002357741,0.002360344,-0.002360344,0.9976423,0.9976423,0.016619394,-0.016619394,0.49764225,1,0,0.5025150538934301,0.4944452526114017
24581,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0016968625,0.001698494,-0.001698494,0.9983031,0.9983031,0.0125196865,-0.0125196865,0.49830315,1,0,0.5024901524512825,0.5026903139691437
24585,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.013769718,0.013865471,-0.013865471,0.98623025,0.98623025,0.07268165,-0.07268165,0.48623028,1,0,0.5027775281862472,0.5026369266600085
24586,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0050566336,0.0050697327,-0.0050697327,0.9949434,0.9949434,0.03177851,-0.03177851,0.49494338,1,0,0.5025988043906083,0.5002344631783775
24589,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.14228344,0.1534816,-0.1534816,0.85771656,0.85771656,0.409087,-0.409087,0.35771656,1,0,0.502077399712172,0.4999479702935982
24594,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0028598977,0.002863884,-0.002863884,0.9971401,0.9971401,0.01960613,-0.01960613,0.4971401,1,0,0.5025325172874764,0.5192340296841701
24595,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.014328373,0.014431953,-0.014431953,0.98567164,0.98567164,0.075056516,-0.075056516,0.48567164,1,0,0.5027861249052478,0.502137470234235
24597,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.2887854,0.34078103,-0.34078103,0.7112146,0.7112146,0.60106057,-0.60106057,0.2112146,1,0,0.4981407040222626,0.4941686175698847
24599,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.57230926,0.8493548,-0.8493548,0.42769074,0.57230926,0.6826532,-0.6826532,0.072309256,0,1,0.48518791171517794,0.48929630468725016
24604,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.43092364,0.5637406,-0.5637406,0.56907636,0.56907636,0.6835735,-0.6835735,0.06907636,1,0,0.4917024089364924,0.493927913455895
24605,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.008054403,0.008087158,-0.008087158,0.9919456,0.9919456,0.046856448,-0.046856448,0.4919456,1,0,0.5026718515722983,0.5014916736533511
24606,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.86640674,0.14340082,-0.14340082,0.86640674,0.86640674,0.3931607,-0.3931607,0.36640674,1,1,0.5074876275894858,0.5115997455392685
24608,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.93707824,0.064988516,-0.064988516,0.93707824,0.93707824,0.2349323,-0.2349323,0.43707824,1,1,0.5064145986236435,0.5014353581237194
24609,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.22066957,0.24932015,-0.24932015,0.77933043,0.77933043,0.5277541,-0.5277541,0.27933043,1,0,0.5003043633272944,0.4965618322913005
24610,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.013288366,0.0133776665,-0.0133776665,0.9867116,0.9867116,0.07061695,-0.07061695,0.48671162,1,0,0.5027699027629198,0.5033644234463449
24612,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0011162114,0.0011167526,-0.0011167526,0.9988838,0.9988838,0.008703391,-0.008703391,0.49888378,1,0,0.5024658826587987,0.5006456316024058
24613,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.05500023,0.05657053,-0.05657053,0.94499975,0.94499975,0.21298286,-0.21298286,0.44499975,1,0,0.5029890086849094,0.5037601658961937
24614,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.6449819,0.43853295,-0.43853295,0.6449819,0.6449819,0.6504978,-0.6504978,0.14498192,1,1,0.5064332007748483,0.5008787882295945
24616,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.021729497,0.02196908,-0.02196908,0.97827053,0.97827053,0.10469574,-0.10469574,0.4782705,1,0,0.5028784827298357,0.5018860433295708
24617,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.01928851,0.01947689,-0.01947689,0.98071146,0.98071146,0.09525709,-0.09525709,0.4807115,1,0,0.5028520162019151,0.5034358125752006
24618,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.050437253,0.05175376,-0.05175376,0.9495627,0.9495627,0.19980073,-0.19980073,0.44956276,1,0,0.502995050024726,0.5024082943094289
24619,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0162521,0.016385555,-0.016385555,0.9837479,0.9837479,0.08307038,-0.08307038,0.4837479,1,0,0.5028137931408699,0.5036093057948419
24623,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.346894,0.42601585,-0.42601585,0.653106,0.653106,0.6455027,-0.6455027,0.153106,1,0,0.49583745709163346,0.5013829764788987
24624,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0006133661,0.0006136894,-0.0006136894,0.9993866,0.9993866,0.0051499954,-0.0051499954,0.49938664,1,0,0.5024420600002616,0.5041772263166574
24625,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0065127676,0.0065340996,-0.0065340996,0.99348724,0.99348724,0.039276723,-0.039276723,0.49348724,1,0,0.5026362832809306,0.5018260780273045
24628,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.02333332,0.023609877,-0.023609877,0.9766667,0.9766667,0.1107426,-0.1107426,0.4766667,1,0,0.5028940250747667,0.5008637288513416
24629,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.7212718,0.32673925,-0.32673925,0.7212718,0.7212718,0.5917481,-0.5917481,0.22127181,1,1,0.5074886570040108,0.5003745727713279
24630,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0035633976,0.003569603,-0.003569603,0.9964366,0.9964366,0.023644064,-0.023644064,0.4964366,1,0,0.5025553344891954,0.4984914000457149
24631,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.01609162,0.016222477,-0.016222477,0.98390836,0.98390836,0.082411125,-0.082411125,0.48390839,1,0,0.5028115932798651,0.5016402527580862
24632,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.90719235,0.09740078,-0.09740078,0.90719235,0.90719235,0.308986,-0.308986,0.40719235,1,1,0.506974694404175,0.5087922037182528
24633,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00025835866,0.00025844574,-0.00025844574,0.9997416,0.9997416,0.0023926955,-0.0023926955,0.49974164,1,0,0.5024224616822778,0.439904517787581
24636,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.26846555,0.31261098,-0.31261098,0.7315345,0.7315345,0.5817267,-0.5817267,0.23153445,1,0,0.4988458490760657,0.49855177459334304
24637,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.3264401,0.39517838,-0.39517838,0.6735599,0.6735599,0.6316289,-0.6316289,0.1735599,1,0,0.4966975166701909,0.5020747955466064
24638,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0030979824,0.0031027794,-0.0031027794,0.996902,0.996902,0.020990264,-0.020990264,0.49690202,1,0,0.5025404347675398,0.4954451898192032
24639,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0041961703,0.00420475,-0.00420475,0.99580383,0.99580383,0.027155438,-0.027155438,0.49580383,1,0,0.5025744944302154,0.5009963403318315
24640,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.9322217,0.07018463,-0.07018463,0.9322217,0.9322217,0.24785379,-0.24785379,0.4322217,1,1,0.5065180566613564,0.5027786075516371
24641,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.09626531,2.3406472,-2.3406472,0.09626531,0.9037347,0.31679866,-0.31679866,0.40373468,0,0,0.4701489697880782,0.46326083043487465
24647,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.85536295,0.15622936,-0.15622936,0.85536295,0.85536295,0.4132926,-0.4132926,0.35536295,1,1,0.5075835644171378,0.5208310239528913
24648,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.98564273,0.014461351,-0.014461351,0.98564273,0.98564273,0.07517876,-0.07517876,0.48564273,1,1,0.5049875874209971,0.4962101957010623
24649,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.6790501,1.1364703,-1.1364703,0.3209499,0.6790501,0.6275834,-0.6275834,0.17905009,0,1,0.4798083564312734,0.4957145103137114
24652,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.013502245,0.013594151,-0.013594151,0.98649776,0.98649776,0.071536474,-0.071536474,0.48649776,1,0,0.5027733233338516,0.5015195197278591
24653,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.012134903,0.012208939,-0.012208939,0.9878651,0.9878651,0.06559616,-0.06559616,0.4878651,1,0,0.5027508056581343,0.501474697647719
24654,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.4689283,0.7573054,-0.7573054,0.4689283,0.53107166,0.69121504,-0.69121504,0.031071693,0,0,0.5019307167873948,0.5155804865797067
24655,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.22291072,0.2522,-0.2522,0.7770893,0.7770893,0.5305673,-0.5305673,0.2770893,1,0,0.5002422406602126,0.4971613640550155
24658,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.47968224,0.7346314,-0.7346314,0.47968224,0.5203178,0.6923213,-0.6923213,0.020317763,0,0,0.5019262297443535,0.5201164293187999
24659,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.01607698,0.016207695,-0.016207695,0.983923,0.983923,0.08235088,-0.08235088,0.48392302,1,0,0.5028113872825056,0.5016402527580862
24660,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.008171422,0.008204937,-0.008204937,0.99182856,0.99182856,0.047418907,-0.047418907,0.4918286,1,0,0.5026744124879983,0.5014916736533511
24661,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.059429884,0.061269045,-0.061269045,0.9405701,0.9405701,0.22539593,-0.22539593,0.44057012,1,0,0.5029780528717119,0.5025360951195715
