original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
28233,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.26241875,1.3378139,-1.3378139,0.26241875,0.73758125,0.57557166,-0.57557166,0.23758125,0,0,0.4958284552973372,0.48302054733001026
28235,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.021072756,0.021297932,-0.021297932,0.97892725,0.97892725,0.10218523,-0.10218523,0.47892725,1,0,0.5028717082617312,0.501407941082418
28238,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.49000585,0.7133379,-0.7133379,0.49000585,0.50999415,0.6929474,-0.6929474,0.009994149,0,0,0.5019003078147698,0.4582892683627639
28239,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.004014226,0.0040221214,-0.0040221214,0.99598575,0.99598575,0.026156325,-0.026156325,0.49598578,1,0,0.5025691039741716,0.5009963403318315
28240,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.026830718,0.027197361,-0.027197361,0.97316927,0.97316927,0.12354664,-0.12354664,0.47316927,1,0,0.5029233059714947,0.501103339463427
28241,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.17398746,0.1911453,-0.1911453,0.82601255,0.82601255,0.46215284,-0.46215284,0.32601255,1,0,0.5014558912774357,0.5007374225395458
28245,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.76984584,0.26156503,-0.26156503,0.76984584,0.76984584,0.53946257,-0.53946257,0.26984584,1,1,0.5077818142897514,0.5156600180095522
28246,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.022715556,0.02297759,-0.02297759,0.97728443,0.97728443,0.10842728,-0.10842728,0.47728443,1,0,0.5028882036634127,0.5008637288513414
28247,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0020108856,0.0020127296,-0.0020127296,0.9979891,0.9979891,0.014494808,-0.014494808,0.49798912,1,0,0.5025022966239414,0.5022822212905905
28251,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.22919284,0.2603171,-0.2603171,0.77080715,0.77080715,0.5382992,-0.5382992,0.27080715,1,0,0.5000648103488243,0.5013661226682997
28252,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.33319905,0.40526366,-0.40526366,0.666801,0.666801,0.6364211,-0.6364211,0.16680095,1,0,0.49641934178882385,0.5004469307582924
28253,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.47614735,0.6465449,-0.6465449,0.52385265,0.52385265,0.69200885,-0.69200885,0.023852646,1,0,0.4890356197810558,0.4927518439072798
28255,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.8894414,0.11716168,-0.11716168,0.8894414,0.8894414,0.34768167,-0.34768167,0.38944137,1,1,0.5072301710365837,0.5189294121222968
28257,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0,0.5,1,1,0.5042361031936983,0.5040606176353781
28260,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.22771077,1.479679,-1.479679,0.22771077,0.7722892,0.53649545,-0.53649545,0.27228922,0,0,0.4930165083272884,0.4530339007425479
28261,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0037450187,0.0037522316,-0.0037522316,0.996255,0.996255,0.024662647,-0.024662647,0.49625498,1,0,0.5025609423939488,0.5000794564950921
28262,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.8230667,0.194718,-0.194718,0.8230667,0.8230667,0.46671128,-0.46671128,0.3230667,1,1,0.5077686812757127,0.517248862449151
28263,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0008413798,0.0008416176,-0.0008416176,0.9991586,0.9991586,0.0067983875,-0.0067983875,0.49915862,1,0,0.5024532837020791,0.4987068272095989
28264,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.030729732,0.031211853,-0.031211853,0.9692703,0.9692703,0.13726969,-0.13726969,0.46927026,1,0,0.5029492464307682,0.5010707998400745
28268,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.001167008,0.0011677742,-0.0011677742,0.998833,0.998833,0.009047488,-0.009047488,0.498833,1,0,0.5024681155489144,0.5316069422261785
28269,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.07462664,0.07755804,-0.07755804,0.9253734,0.9253734,0.26544547,-0.26544547,0.42537338,1,0,0.5029060833150641,0.5040275376704622
28270,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.004850167,0.0048618317,-0.0048618317,0.99514985,0.99514985,0.030683655,-0.030683655,0.49514982,1,0,0.5025931448014406,0.5043795311687845
28273,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00579542,0.005812168,-0.005812168,0.9942046,0.9942046,0.03562899,-0.03562899,0.49420458,1,0,0.5026183552714326,0.5021286983292506
28276,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.03333034,0.033898354,-0.033898354,0.9666697,0.9666697,0.14613464,-0.14613464,0.46666965,1,0,0.5029630103974534,0.5023373574904392
28277,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.19624683,0.21846306,-0.21846306,0.80375314,0.80375314,0.49515522,-0.49515522,0.30375317,1,0,0.5009409945769688,0.4999879122717113
28279,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0010389803,0.001039505,-0.001039505,0.99896103,0.99896103,0.0081757195,-0.0081757195,0.49896103,1,0,0.5024624252128246,0.5060629755061303
28281,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.3706558,0.463077,-0.463077,0.6293442,0.6293442,0.6593038,-0.6593038,0.1293442,1,0,0.4947686825912988,0.4989159622436407
28283,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0024102104,0.0024132729,-0.0024132729,0.99758977,0.99758977,0.016936174,-0.016936174,0.4975898,1,0,0.5025169214185395,0.5097639439011791
28285,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.7004479,0.3560352,-0.3560352,0.7004479,0.7004479,0.6104843,-0.6104843,0.20044792,1,1,0.5072738839022183,0.5024443346157704
28289,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.04571363,0.046791315,-0.046791315,0.9542864,0.9542864,0.18569538,-0.18569538,0.45428637,1,0,0.5029953189732277,0.5024082943094289
28294,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.094644636,0.0994277,-0.0994277,0.90535533,0.90535533,0.3131541,-0.3131541,0.40535536,1,0,0.5027402031775415,0.5023059322035084
28295,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.027501423,0.02788663,-0.02788663,0.9724986,0.9724986,0.12594658,-0.12594658,0.47249857,1,0,0.5029282534670996,0.501103339463427
28297,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.21261588,1.5482681,-1.5482681,0.21261588,0.78738415,0.51740193,-0.51740193,0.28738412,0,0,0.4915265600140017,0.49880507747001196
28298,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.25919,0.30001104,-0.30001104,0.74081004,0.74081004,0.572208,-0.572208,0.24081,1,0,0.49915081409987244,0.4979828587386645
28299,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.96574944,0.034850832,-0.034850832,0.96574944,0.96574944,0.14922038,-0.14922038,0.46574944,1,1,0.5056792776390686,0.5021967316512496
28300,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0018805909,0.0018825531,-0.0018825531,0.9981194,0.9981194,0.013681724,-0.013681724,0.4981194,1,0,0.5024973221197186,0.5081417312051564
28301,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0002637762,0.0002641678,-0.0002641678,0.99973625,0.99973625,0.0024373396,-0.0024373396,0.49973622,1,0,0.5024227772649306,0.425407734082553
28303,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.9235655,0.079513535,-0.079513535,0.9235655,0.9235655,0.2699736,-0.2699736,0.4235655,1,1,0.5066898777051351,0.4961835773825803
28304,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.57474345,0.8550626,-0.8550626,0.42525655,0.57474345,0.68193203,-0.68193203,0.07474345,0,1,0.4851008451138761,0.4924371007071507
28306,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0080730915,0.008105755,-0.008105755,0.9919269,0.9919269,0.04694641,-0.04694641,0.4919269,1,0,0.5026722701782799,0.5014916736533511
28309,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.02119492,0.021422863,-0.021422863,0.97880507,0.97880507,0.1026538,-0.1026538,0.47880507,1,0,0.5028729835613639,0.4996418074444968
28310,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.09430706,0.09905481,-0.09905481,0.90569293,0.90569293,0.3123911,-0.3123911,0.40569293,1,0,0.5027436091544013,0.49956821015544145
28311,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.278059,1.2799219,-1.2799219,0.278059,0.721941,0.59111077,-0.59111077,0.221941,0,0,0.4968590380703662,0.49516538656636294
28312,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.8926116,0.113603674,-0.113603674,0.8926116,0.8926116,0.34102002,-0.34102002,0.39261162,1,1,0.5071883507177375,0.519271116493699
28313,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.074042544,0.07692695,-0.07692695,0.92595744,0.92595744,0.2639724,-0.2639724,0.42595744,1,0,0.502909768880932,0.5040275376704622
28314,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.012141215,0.012215614,-0.012215614,0.9878588,0.9878588,0.06562394,-0.06562394,0.48785877,1,0,0.5027509037244168,0.501474697647719
28317,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.20219812,0.22589505,-0.22589505,0.79780185,0.79780185,0.5034346,-0.5034346,0.29780188,1,0,0.5007927037706047,0.5016979873764458
28319,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.02374231,0.024028778,-0.024028778,0.9762577,0.9762577,0.11226624,-0.11226624,0.47625768,1,0,0.5028977660672374,0.49951307879757506
28321,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.24773803,0.2846707,-0.2846707,0.752262,0.752262,0.55983645,-0.55983645,0.25226197,1,0,0.49951276318889354,0.5038830966389216
28324,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.12629488,0.13501227,-0.13501227,0.87370515,0.87370515,0.3792822,-0.3792822,0.37370512,1,0,0.5023382120101151,0.5025957535720194
28326,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0032831184,0.0032887459,-0.0032887459,0.99671686,0.99671686,0.022053774,-0.022053774,0.4967169,1,0,0.5025464403433798,0.5025738156747609
28328,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.07541734,0.07841277,-0.07841277,0.92458266,0.92458266,0.26743168,-0.26743168,0.42458266,1,0,0.5029009920349237,0.49814275777925937
28334,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.060563374,0.062474966,-0.062474966,0.9394366,0.9394366,0.22851487,-0.22851487,0.4394366,1,0,0.5029744787586198,0.5025360951195715
28336,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0420376,0.042946815,-0.042946815,0.9579624,0.9579624,0.17436655,-0.17436655,0.4579624,1,0,0.5029909794290481,0.5024082943094289
28337,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.000204418,0.0002040863,-0.0002040863,0.99979556,0.99979556,0.0019410241,-0.0019410241,0.4997956,1,0,0.5024191312231439,0.463912201113923
28338,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.018252928,0.01842165,-0.01842165,0.9817471,0.9817471,0.09115962,-0.09115962,0.48174706,1,0,0.5028396703001529,0.5044598182651391
28341,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.2649636,1.3281628,-1.3281628,0.2649636,0.7350364,0.5781849,-0.5781849,0.2350364,0,0,0.49600527335781247,0.5041492930570852
28342,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.20778525,0.23292279,-0.23292279,0.79221475,0.79221475,0.5110075,-0.5110075,0.29221475,1,0,0.5006494620993638,0.5011305640625282
28345,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.4825719,0.65888464,-0.65888464,0.5174281,0.5174281,0.6925396,-0.6925396,0.0174281,1,0,0.4886289718638713,0.5418334022652206
28346,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.08932457,0.0935688,-0.0935688,0.9106754,0.9106754,0.30097234,-0.30097234,0.41067544,1,0,0.5027915080659934,0.5049139156228037
28347,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.45417383,0.7892753,-0.7892753,0.45417383,0.5458262,0.68894124,-0.68894124,0.045826167,0,0,0.5018979592423015,0.4939128222151027
28350,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0037552444,0.0037622452,-0.0037622452,0.9962447,0.9962447,0.024719758,-0.024719758,0.49624476,1,0,0.5025612657653584,0.5000794564950921
28353,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0010994038,0.0011000633,-0.0011000633,0.9989006,0.9989006,0.008589027,-0.008589027,0.4989006,1,0,0.502465131240162,0.5055100193894821
28356,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.13063544,0.13999283,-0.13999283,0.86936456,0.86936456,0.38759288,-0.38759288,0.36936456,1,0,0.5022710456260694,0.5025957535720194
28358,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0076916316,0.007721424,-0.007721424,0.9923084,0.9923084,0.045101922,-0.045101922,0.49230838,1,0,0.5026638176574704,0.5014916736533511
28359,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0026504754,0.0026540756,-0.0026540756,0.9973495,0.9973495,0.018372297,-0.018372297,0.49734953,1,0,0.502525360339037,0.48475995893062435
28361,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00062304264,0.00062322617,-0.00062322617,0.99937695,0.99937695,0.005221466,-0.005221466,0.49937695,1,0,0.5024425574352737,0.5040332246299611
28362,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.36249346,0.45019078,-0.45019078,0.63750654,0.63750654,0.65483934,-0.65483934,0.13750654,1,0,0.4951443996384108,0.5034757110069035
28364,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.29534122,1.2196238,-1.2196238,0.29534122,0.70465875,0.6068651,-0.6068651,0.20465878,0,0,0.49785213508144505,0.48349071405169924
28365,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.04266862,0.043605566,-0.043605566,0.95733136,0.95733136,0.17633438,-0.17633438,0.4573314,1,0,0.5029920261621234,0.5024082943094289
28366,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0005483616,0.00054836273,-0.00054836273,0.99945164,0.99945164,0.004665627,-0.004665627,0.49945164,1,0,0.5024387100693659,0.4571447699631601
28367,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.05455607,2.9085262,-2.9085262,0.05455607,0.9454439,0.21171781,-0.21171781,0.44544393,0,0,0.4521738620068178,0.47572221021090383
28372,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00016265387,0.00016307831,-0.00016307831,0.99983734,0.99983734,0.0015816217,-0.0015816217,0.49983734,1,0,0.5024164052835713,0.46317689895209135
28375,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.054937523,0.05650425,-0.05650425,0.94506246,0.94506246,0.2128045,-0.2128045,0.4450625,1,0,0.5029891263510107,0.5037601658961937
28377,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.039584745,0.040389538,-0.040389538,0.96041524,0.96041524,0.1666222,-0.1666222,0.46041524,1,0,0.5029857293515124,0.5024082943094289
28379,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.103368014,0.10910988,-0.10910988,0.89663196,0.89663196,0.3324209,-0.3324209,0.396632,1,0,0.5026454948806323,0.5071770428523973
28380,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.29437423,1.2229034,-1.2229034,0.29437423,0.7056258,0.606022,-0.606022,0.20562577,0,0,0.497800333202792,0.4959800832141364
28382,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.036722966,0.037414312,-0.037414312,0.96327704,0.96327704,0.1573859,-0.1573859,0.46327704,1,0,0.5029770592078773,0.5027614518952699
28383,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.005986538,0.0060043335,-0.0060043335,0.9940135,0.9940135,0.036609106,-0.036609106,0.49401346,1,0,0.502623229726197,0.5021286983292506
28386,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.003407515,0.0034132004,-0.0034132004,0.99659246,0.99659246,0.02276245,-0.02276245,0.4965925,1,0,0.5025504270781594,0.5059048549028858
28389,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.8157948,1.6917049,-1.6917049,0.18420517,0.8157948,0.47771046,-0.47771046,0.31579483,0,1,0.4654357444114396,0.463369592419772
28390,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.25964546,1.348438,-1.348438,0.25964546,0.74035454,0.5726857,-0.5726857,0.24035454,0,0,0.49563156270774206,0.4955880515083402
28391,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.79684305,0.22709756,-0.22709756,0.79684305,0.79684305,0.50474787,-0.50474787,0.29684305,1,1,0.5078193875185244,0.5125103260321103
