original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
21280,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.123360895,0.13165975,-0.13165975,0.8766391,0.8766391,0.37356824,-0.37356824,0.3766391,1,0,0.5023820370916428,0.5025957535720191
21282,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.28003117,0.32854742,-0.32854742,0.7199688,0.7199688,0.59298277,-0.59298277,0.21996883,1,0,0.49845075570610164,0.5017397200712002
21283,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.7097563,1.2370344,-1.2370344,0.2902437,0.7097563,0.6023697,-0.6023697,0.20975631,0,1,0.47752261157398473,0.48203958371183697
21284,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.001268101,0.0012688637,-0.0012688637,0.9987319,0.9987319,0.009725816,-0.009725816,0.4987319,1,0,0.5024725032027448,0.5104825609923674
21285,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.1865647,0.20648897,-0.20648897,0.8134353,0.8134353,0.4812032,-0.4812032,0.31343532,1,0,0.5011727121441646,0.5022711404418432
21287,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0008329854,0.00083351135,-0.00083351135,0.999167,0.999167,0.0067389063,-0.0067389063,0.49916703,1,0,0.5024528737081144,0.4919591420244137
21288,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.9447708,0.05681288,-0.05681288,0.9447708,0.9447708,0.21363346,-0.21363346,0.4447708,1,1,0.5062394789856578,0.5007294757707783
21289,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.51090235,0.7151932,-0.7151932,0.48909765,0.51090235,0.6929095,-0.6929095,0.010902345,0,1,0.48694846339370546,0.45713845190996194
21290,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.03403866,0.03463149,-0.03463149,0.96596134,0.96596134,0.14851213,-0.14851213,0.46596134,1,0,0.5029662951307272,0.5023373574904391
21291,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0033067726,0.003312111,-0.003312111,0.99669325,0.99669325,0.02218884,-0.02218884,0.49669322,1,0,0.502547210986984,0.5062120412228576
21292,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.004178014,0.0041866302,-0.0041866302,0.995822,0.995822,0.027056072,-0.027056072,0.49582198,1,0,0.5025739557437553,0.5009963403318315
21293,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.022792622,0.023056507,-0.023056507,0.97720736,0.97720736,0.108717054,-0.108717054,0.47720736,1,0,0.5028889391001155,0.5008637288513414
21294,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.68564314,0.37739798,-0.37739798,0.68564314,0.68564314,0.6225424,-0.6225424,0.18564314,1,1,0.5070881527099471,0.5009108803474542
21295,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.10392319,2.2641032,-2.2641032,0.10392319,0.8960768,0.33361858,-0.33361858,0.3960768,0,0,0.47245387680133827,0.46691625354018584
21296,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.078243725,0.081474304,-0.081474304,0.92175627,0.92175627,0.27445886,-0.27445886,0.42175627,1,0,0.5028817583866707,0.5058120648827151
21298,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0012480458,0.0012488365,-0.0012488365,0.99875194,0.99875194,0.009591936,-0.009591936,0.49875197,1,0,0.5024716403150716,0.5206171308285376
21299,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.10928975,0.115736246,-0.115736246,0.89071023,0.89071023,0.34502783,-0.34502783,0.39071023,1,0,0.5025740191756368,0.504130274482742
21300,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.00014793534,0.00014781952,-0.00014781952,0.99985206,0.99985206,0.0014525304,-0.0014525304,0.49985206,1,0,0.5024154461108145,0.4764699443999355
21302,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.33622167,0.40980703,-0.40980703,0.6637783,0.6637783,0.6384975,-0.6384975,0.16377833,1,0,0.4962930233860606,0.5004469307582924
21304,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0108916415,0.010951519,-0.010951519,0.9891084,0.9891084,0.06005969,-0.06005969,0.48910835,1,0,0.5027287432234215,0.5011623291347991
21306,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.32536176,0.3935787,-0.3935787,0.6746383,0.6746383,0.6308451,-0.6308451,0.17463824,1,0,0.4967413508654903,0.5020747955466064
21307,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.55526197,0.58831525,-0.58831525,0.55526197,0.55526197,0.687027,-0.687027,0.05526197,1,1,0.5041799799185592,0.5047173681962446
21308,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.58367133,0.5384173,-0.5384173,0.58367133,0.58367133,0.6790793,-0.6790793,0.08367133,1,1,0.5050213323273426,0.4968736163360468
21309,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.17889787,0.19710779,-0.19710779,0.82110214,0.82110214,0.46971816,-0.46971816,0.32110214,1,0,0.5013477511528129,0.5000555127359527
21311,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0010907837,0.0010914803,-0.0010914803,0.99890924,0.99890924,0.008530252,-0.008530252,0.4989092,1,0,0.5024647446156187,0.5131023647388369
21313,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0004448989,0.00044488907,-0.00044488907,0.9995551,0.9995551,0.0038783702,-0.0038783702,0.4995551,1,0,0.5024331788190998,0.4880841575326891
21314,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.9377439,0.064278364,-0.064278364,0.9377439,0.9377439,0.23313065,-0.23313065,0.4377439,1,1,0.5064000032767657,0.5014353581237195
21315,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.22465205,0.2544434,-0.2544434,0.77534795,0.77534795,0.53273314,-0.53273314,0.27534795,1,0,0.5001935447653028,0.4965290508204678
21317,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.13562521,0.14574885,-0.14574885,0.86437476,0.86437476,0.3969418,-0.3969418,0.3643748,1,0,0.502190462167646,0.5030401343429306
21318,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.57861376,0.8642055,-0.8642055,0.42138624,0.57861376,0.68073547,-0.68073547,0.07861376,0,1,0.4849594654618778,0.4917536651385426
21320,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.51084125,0.71506804,-0.71506804,0.48915875,0.51084125,0.6929121,-0.6929121,0.01084125,0,1,0.4869498366553001,0.45570054341323
21322,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.08137606,0.084878445,-0.084878445,0.9186239,0.9186239,0.2821174,-0.2821174,0.41862392,1,0,0.5028585994084779,0.5033507591843999
21323,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.004787691,0.004799366,-0.004799366,0.9952123,0.9952123,0.030350648,-0.030350648,0.49521232,1,0,0.5025913980388563,0.5014082589484643
21324,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.10210662,0.107703924,-0.107703924,0.89789337,0.89789337,0.32968718,-0.32968718,0.39789337,1,0,0.5026599830220002,0.5018607037860581
21327,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.3416809,0.4180655,-0.4180655,0.6583191,0.6583191,0.6421441,-0.6421441,0.15831909,1,0,0.4960618542518929,0.5004469307582924
21330,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.62244004,0.47410798,-0.47410798,0.62244004,0.62244004,0.66285694,-0.66285694,0.12244004,1,1,0.5059754613133512,0.49700042853899395
21331,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.58311576,0.8749466,-0.8749466,0.41688424,0.58311576,0.6792664,-0.6792664,0.08311576,0,1,0.48479040487849034,0.5143870030035455
21333,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.034252644,0.03485298,-0.03485298,0.96574736,0.96574736,0.14922734,-0.14922734,0.46574736,1,0,0.5029672529573048,0.5023373574904391
21334,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.8318847,0.18406142,-0.18406142,0.8318847,0.8318847,0.4528852,-0.4528852,0.33188468,1,1,0.5077318595696995,0.5097993083057396
21335,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0024547272,0.0024576187,-0.0024576187,0.9975453,0.9975453,0.017203955,-0.017203955,0.49754527,1,0,0.5025185119630733,0.5054458017335517
21337,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.08982759,0.09412122,-0.09412122,0.9101724,0.9101724,0.30213875,-0.30213875,0.4101724,1,0,0.502786874761149,0.5027912343159655
21338,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.041629598,0.042521,-0.042521,0.9583704,0.9583704,0.17308897,-0.17308897,0.4583704,1,0,0.5029902405215549,0.5024082943094288
21339,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.66646695,0.40576476,-0.40576476,0.66646695,0.66646695,0.63665247,-0.63665247,0.16646695,1,1,0.5068060805674791,0.4962741068889822
21340,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.012322925,0.012399673,-0.012399673,0.9876771,0.9876771,0.06642187,-0.06642187,0.48767707,1,0,0.5027539913074986,0.5023569700525603
21342,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0019798826,0.0019817352,-0.0019817352,0.9980201,0.9980201,0.014302136,-0.014302136,0.4980201,1,0,0.502501122726925,0.5022822212905904
21343,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.32428014,1.1261474,-1.1261474,0.32428014,0.67571986,0.63005376,-0.63005376,0.17571986,0,0,0.4992143798533676,0.5114044910775543
21344,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.4107322,0.5288745,-0.5288745,0.5892678,0.5892678,0.6771239,-0.6771239,0.08926779,1,0,0.4927887994129149,0.49404776131668376
21345,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.00050818606,0.0005083084,-0.0005083084,0.9994918,0.9994918,0.0043624802,-0.0043624802,0.4994918,1,0,0.5024365864607901,0.5248501766850506
21346,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0026812598,0.00268507,-0.00268507,0.99731874,0.99731874,0.018554652,-0.018554652,0.49731874,1,0,0.5025264173020159,0.5098615229627126
21347,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.5984397,0.9123974,-0.9123974,0.4015603,0.5984397,0.6736393,-0.6736393,0.09843969,0,1,0.48417652391253313,0.49817409856192685
21348,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0027399396,0.002743721,-0.002743721,0.99726003,0.99726003,0.018901357,-0.018901357,0.49726006,1,0,0.5025284396600698,0.5158204607897088
21349,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.01877523,0.0189538,-0.0189538,0.9812248,0.9812248,0.093233466,-0.093233466,0.48122478,1,0,0.5028459804796113,0.5042197798553643
21355,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.40963143,0.5270082,-0.5270082,0.59036857,0.59036857,0.6767241,-0.6767241,0.09036857,1,0,0.4928462703272689,0.49001103892698794
21357,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.00048216144,0.0004825592,-0.0004825592,0.99951786,0.99951786,0.0041644042,-0.0041644042,0.49951783,1,0,0.5024351840495022,0.5059490674232215
21358,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.027014522,0.027386189,-0.027386189,0.9729855,0.9729855,0.124206,-0.124206,0.47298548,1,0,0.5029246819032259,0.5011033394634269
21359,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.27979666,0.32822162,-0.32822162,0.72020334,0.72020334,0.59276116,-0.59276116,0.22020334,1,0,0.4984589343276546,0.502954997848978
21360,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.07783223,0.081027985,-0.081027985,0.9221678,0.9221678,0.27344275,-0.27344275,0.42216778,1,0,0.5028846573527369,0.5058120648827151
21361,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0005201984,0.00052022934,-0.00052022934,0.99947983,0.99947983,0.0044534104,-0.0044534104,0.4994798,1,0,0.5024372257482744,0.4992625930710855
21362,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.018114647,0.018280745,-0.018280745,0.9818854,0.9818854,0.09060803,-0.09060803,0.48188534,1,0,0.5028379720516958,0.5044598182651391
21363,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.36609253,0.45585233,-0.45585233,0.63390744,0.63390744,0.65684325,-0.65684325,0.13390747,1,0,0.49497985218355733,0.5034757110069034
21364,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0014798053,0.0014810562,-0.0014810562,0.9985202,0.9985202,0.011120891,-0.011120891,0.4985202,1,0,0.5024813896438243,0.48782598756059814
21366,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.19459656,1.6368268,-1.6368268,0.19459656,0.8054035,0.49281976,-0.49281976,0.30540344,0,0,0.4894919120170985,0.4680534281086319
21368,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.005045929,0.0050587654,-0.0050587654,0.99495405,0.99495405,0.03172199,-0.03172199,0.49495408,1,0,0.5025985213099101,0.5022582727021869
21369,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.49189845,0.709483,-0.709483,0.49189845,0.5081016,0.6930159,-0.6930159,0.008101553,0,0,0.5018933117553152,0.45635695669080883
21373,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.08831604,0.092461824,-0.092461824,0.911684,0.911684,0.29862434,-0.29862434,0.41168398,1,0,0.5028006691353137,0.5030591532584873
21374,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.15867049,0.17277193,-0.17277193,0.8413295,0.8413295,0.43745866,-0.43745866,0.34132951,1,0,0.5017729778322039,0.4997747414883759
21375,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.006065905,0.006084442,-0.006084442,0.9939341,0.9939341,0.03701435,-0.03701435,0.4939341,1,0,0.5026252243572298,0.502559354534991
21377,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.0038799273,0.0038876534,-0.0038876534,0.9961201,0.9961201,0.025413489,-0.025413489,0.49612007,1,0,0.5025650511060007,0.5027898848004925
21378,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.4960204,0.6852195,-0.6852195,0.50397956,0.50397956,0.69311553,-0.69311553,0.0039795935,1,0,0.48775398511085055,0.5029074172859084
21379,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0,0.5,1,1,0.5042361031936983,0.5040606176353781
21380,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.5334554,0.6283798,-0.6283798,0.5334554,0.5334554,0.690907,-0.690907,0.03345537,1,1,0.503446928454632,0.5163269550661063
21381,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.11093564,0.11758566,-0.11758566,0.8890644,0.8890644,0.34846705,-0.34846705,0.38906437,1,0,0.5025531565874743,0.5048206712198573
21382,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,1,0.8023354,0.22022858,-0.22022858,0.8023354,0.8023354,0.4971478,-0.4971478,0.30233538,1,1,0.5078159551443445,0.5253832446640928
21383,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.18612856,0.20595288,-0.20595288,0.81387144,0.81387144,0.48056036,-0.48056036,0.31387144,1,0,0.5011828729952206,0.5016145747852775
21384,full_retraining_reference,s3_simulated_data_provider_withdrawal,retain_training_member,1,0,0.28915894,0.34130645,-0.34130645,0.71084106,0.71084106,0.6013969,-0.6013969,0.21084106,1,0,0.49812726046523464,0.5019731254478753
