original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
31667,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.049475394,0.050741196,-0.050741196,0.9505246,0.9505246,0.19696765,-0.19696765,0.4505246,1,0,0.5029956151901088,0.5024082943094289
31668,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.99538213,0.0046285396,-0.0046285396,0.99538213,0.99538213,0.029441273,-0.029441273,0.49538213,1,1,0.5045374857309599,0.48930379118923634
31670,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.34488457,0.4229437,-0.4229437,0.6551154,0.6551154,0.6442224,-0.6442224,0.15511543,1,0,0.49592438149932727,0.5013829764788987
31671,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.41826478,0.87164056,-0.87164056,0.41826478,0.58173525,0.67972577,-0.67972577,0.08173522,0,0,0.5016158258440109,0.5096804434989856
31672,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0069875247,0.0070118904,-0.0070118904,0.9930125,0.9930125,0.041646518,-0.041646518,0.4930125,1,0,0.5026476520204858,0.5045058781934367
31673,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.13286251,0.14255774,-0.14255774,0.8671375,0.8671375,0.3917922,-0.3917922,0.3671375,1,0,0.5022355240174717,0.5030401343429306
31674,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0006844997,0.00068473816,-0.00068473816,0.9993155,0.9993155,0.005672093,-0.005672093,0.4993155,1,0,0.5024456508170304,0.5014406413346494
31675,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.8087153,0.21230835,-0.21230835,0.8087153,0.8087153,0.48808047,-0.48808047,0.30871528,1,1,0.5078072148568271,0.5162267575916195
31677,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.03806107,0.038804293,-0.038804293,0.9619389,0.9619389,0.1617324,-0.1617324,0.46193892,1,0,0.5029814659260922,0.5028074947221581
31681,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.16243976,0.17726207,-0.17726207,0.83756024,0.83756024,0.44369352,-0.44369352,0.33756024,1,0,0.5016978218898023,0.5009475971749932
31682,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.008870143,0.008909702,-0.008909702,0.9911299,0.9911299,0.050742663,-0.050742663,0.49112985,1,0,0.5026892524232545,0.4997066756589668
31683,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0037921546,0.0037994385,-0.0037994385,0.99620783,0.99620783,0.02492555,-0.02492555,0.49620783,1,0,0.5025623885461311,0.500079456495092
31684,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0021532981,0.0021557808,-0.0021557808,0.9978467,0.9978467,0.0153738335,-0.0153738335,0.4978467,1,0,0.5025075976569536,0.4974361169280015
31685,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.11352432,0.12050152,-0.12050152,0.8864757,0.8864757,0.35382092,-0.35382092,0.38647568,1,0,0.5025194745471583,0.5032646445373781
31690,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.70829695,0.34489185,-0.34489185,0.70829695,0.70829695,0.6036695,-0.6036695,0.20829695,1,1,0.5073611762906947,0.501630540885942
31691,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.082018316,0.085577965,-0.085577965,0.9179817,0.9179817,0.28367135,-0.28367135,0.41798168,1,0,0.5028536133128809,0.5033507591843999
31693,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0019303655,0.0019321442,-0.0019321442,0.99806964,0.99806964,0.013993364,-0.013993364,0.49806964,1,0,0.502499238785095,0.500684995968223
31695,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,9.22614e-05,9.250641e-05,-9.250641e-05,0.99990773,0.99990773,0.0009494538,-0.0009494538,0.49990773,1,0,0.5024115678344049,0.48877707355335076
31696,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.79868937,0.22478318,-0.22478318,0.79868937,0.79868937,0.50221395,-0.50221395,0.29868937,1,1,0.5078186548734802,0.5023018382399159
31697,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0200358,0.020239353,-0.020239353,0.9799642,0.9799642,0.09817842,-0.09817842,0.4799642,1,0,0.5028604915899103,0.49866401756596246
31698,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.022285074,0.022537231,-0.022537231,0.9777149,0.9777149,0.106803745,-0.106803745,0.47771493,1,0,0.5028840255344919,0.5008637288513413
31699,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.8089037,0.2120754,-0.2120754,0.8089037,0.8089037,0.4878087,-0.4878087,0.3089037,1,1,0.5078068785031971,0.518921879542839
31701,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.6285867,0.46428126,-0.46428126,0.6285867,0.6285867,0.6597036,-0.6597036,0.12858671,1,1,0.5061071658900494,0.4986237223614845
31703,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0031073608,0.0031123161,-0.0031123161,0.99689263,0.99689263,0.02104438,-0.02104438,0.49689263,1,0,0.5025407368954852,0.5050693637552327
31704,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00022201125,0.00022220612,-0.00022220612,0.999778,0.999778,0.0020897351,-0.0020897351,0.499778,1,0,0.5024202191197448,0.45921891194694964
31706,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.76065105,0.27358058,-0.27358058,0.76065105,0.76065105,0.5503283,-0.5503283,0.26065105,1,1,0.5077485270449403,0.4966946394657603
31707,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.09217117,0.096699476,-0.096699476,0.9078288,0.9078288,0.30753255,-0.30753255,0.40782884,1,0,0.5027646777090251,0.5027912343159655
31708,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.06929038,0.07180786,-0.07180786,0.9307096,0.9307096,0.25179952,-0.25179952,0.43070963,1,0,0.5029370995640154,0.5028573448179193
31709,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0006109654,0.00061130524,-0.00061130524,0.99938905,0.99938905,0.0051321923,-0.0051321923,0.49938902,1,0,0.5024419348491665,0.5041772263166574
31710,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.56697905,0.83696926,-0.83696926,0.43302095,0.56697905,0.68414783,-0.68414783,0.06697905,0,1,0.48537363036349207,0.49440977728497004
31711,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0016080773,0.0016093254,-0.0016093254,0.9983919,0.9983919,0.011951084,-0.011951084,0.49839193,1,0,0.5024866155423093,0.5026903139691435
31712,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.22392972,1.4964229,-1.4964229,0.22392972,0.7760703,0.53183687,-0.53183687,0.2760703,0,0,0.4926601158943137,0.4727486346973133
31714,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.046499033,0.047614813,-0.047614813,0.953501,0.953501,0.18807487,-0.18807487,0.45350096,1,0,0.5029957136825676,0.5024082943094289
31715,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.062325474,0.064352274,-0.064352274,0.9376745,0.9376745,0.23331878,-0.23331878,0.43767452,1,0,0.502968329478334,0.5025360951195715
31716,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.7259427,0.32028422,-0.32028422,0.7259427,0.7259427,0.58725274,-0.58725274,0.22594267,1,1,0.507529448271517,0.5010455519697044
31718,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.1259689,0.13463926,-0.13463926,0.87403107,0.87403107,0.3786513,-0.3786513,0.3740311,1,0,0.5023431454421139,0.5025957535720194
31720,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.037542805,0.038265705,-0.038265705,0.9624572,0.9624572,0.16005486,-0.16005486,0.46245718,1,0,0.502979833654204,0.5049814413188551
31721,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.011768628,0.011838436,-0.011838436,0.98823136,0.98823136,0.063979104,-0.063979104,0.48823136,1,0,0.502744465228373,0.5025699452052615
31722,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.17357774,0.19064939,-0.19064939,0.8264223,0.8264223,0.46151406,-0.46151406,0.32642227,1,0,0.5014647736183271,0.5007374225395458
31723,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0054147774,0.0054297447,-0.0054297447,0.9945852,0.9945852,0.03365778,-0.03365778,0.49458522,1,0,0.5026084205521103,0.5041089020020474
31725,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.041187983,0.042060137,-0.042060137,0.958812,0.958812,0.17170143,-0.17170143,0.45881203,1,0,0.5029893872201487,0.5024082943094289
31726,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.006892186,0.006916046,-0.006916046,0.9931078,0.9931078,0.04117334,-0.04117334,0.49310783,1,0,0.5026453965311292,0.5046599614699491
31728,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.17558993,1.7396039,-1.7396039,0.17558993,0.8244101,0.46463996,-0.46463996,0.32441008,0,0,0.4869899205039438,0.4687616643822271
31729,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.66454285,1.092261,-1.092261,0.33545715,0.66454285,0.63797617,-0.63797617,0.16454285,0,1,0.48075494681706965,0.48252027007140136
31730,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,9.342828e-05,9.346008e-05,-9.346008e-05,0.9999066,0.9999066,0.00096025324,-0.00096025324,0.49990657,1,0,0.5024116583352576,0.48877707355335076
31732,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0016661865,0.0016674995,-0.0016674995,0.9983338,0.9983338,0.012323758,-0.012323758,0.4983338,1,0,0.5024889424865698,0.5026903139691435
31733,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0040999446,0.004108429,-0.004108429,0.99590003,0.99590003,0.026628051,-0.026628051,0.49590006,1,0,0.5025716458104954,0.5009963403318314
31734,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.45130125,0.7956202,-0.7956202,0.45130125,0.5486988,0.6883965,-0.6883965,0.048698753,0,0,0.5018861735670913,0.5018949154531779
31735,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.009026982,0.009068012,-0.009068012,0.990973,0.990973,0.05148099,-0.05148099,0.49097303,1,0,0.5026924944531359,0.4974019333671748
31736,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.4168473,0.8750353,-0.8750353,0.4168473,0.5831527,0.67925394,-0.67925394,0.08315271,0,0,0.5015984069773416,0.5187946682650385
31737,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0005741398,0.00057411194,-0.00057411194,0.9994259,0.9994259,0.0048585446,-0.0048585446,0.49942586,1,0,0.5024400522963595,0.508748087356647
31738,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.000592693,0.0005927086,-0.0005927086,0.9994073,0.9994073,0.004996736,-0.004996736,0.49940732,1,0,0.5024410107268606,0.5200508756812953
31739,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.023101252,0.023372173,-0.023372173,0.9768987,0.9768987,0.10987484,-0.10987484,0.47689876,1,0,0.5028918677082402,0.5008637288513413
31740,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.010246372,0.010299206,-0.010299206,0.9897536,0.9897536,0.057130624,-0.057130624,0.48975363,1,0,0.5027166619781291,0.5021064094523012
31741,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.651186,0.42895997,-0.42895997,0.651186,0.651186,0.6467094,-0.6467094,0.15118599,1,1,0.5065471373599479,0.49927590567812713
31742,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.12480304,0.13330626,-0.13330626,0.87519693,0.87519693,0.37638676,-0.37638676,0.37519696,1,0,0.502360656212199,0.5025957535720194
31743,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.64566034,0.4374816,-0.4374816,0.64566034,0.64566034,0.65009177,-0.65009177,0.14566034,1,1,0.5064459120045072,0.5008787882295945
31744,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0013375081,0.0013384819,-0.0013384819,0.9986625,0.9986625,0.010186854,-0.010186854,0.4986625,1,0,0.5024754566294104,0.5076694226368733
31746,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.06772478,0.07012725,-0.07012725,0.93227524,0.93227524,0.24771348,-0.24771348,0.43227524,1,0,0.5029450479087505,0.502078622383905
31747,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.71360207,0.33742976,-0.33742976,0.71360207,0.71360207,0.59889483,-0.59889483,0.21360207,1,1,0.5074158272551927,0.5000879550912494
31748,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.17937891,1.7182549,-1.7182549,0.17937891,0.8206211,0.4704504,-0.4704504,0.32062107,0,0,0.4875212110172801,0.4747003954987759
31749,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0016559494,0.001657486,-0.001657486,0.99834406,0.99834406,0.012258239,-0.012258239,0.49834406,1,0,0.5024885255220295,0.5026903139691435
31750,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.31405327,0.37695533,-0.37695533,0.6859467,0.6859467,0.6223055,-0.6223055,0.18594673,1,0,0.4971920781359347,0.5004740774320596
31751,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.9319315,0.07049596,-0.07049596,0.9319315,0.9319315,0.24861386,-0.24861386,0.4319315,1,1,0.5065240748388149,0.5027786075516371
31753,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.029365519,0.029805183,-0.029805183,0.97063446,0.97063446,0.1325297,-0.1325297,0.4706345,1,0,0.5029409323659438,0.5008470329238588
31755,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0011007498,0.0011014938,-0.0011014938,0.9988992,0.9988992,0.008598221,-0.008598221,0.49889925,1,0,0.5024651892369983,0.5055100193894821
31756,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.29051405,1.2361033,-1.2361033,0.29051405,0.70948595,0.6026113,-0.6026113,0.20948595,0,0,0.4975892137755363,0.5081202168062866
31757,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0005046752,0.00050497055,-0.00050497055,0.9994953,0.9994953,0.0043358356,-0.0043358356,0.49949533,1,0,0.5024363933242771,0.5018625981682561
31758,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.5121628,0.6691126,-0.6691126,0.5121628,0.5121628,0.6928513,-0.6928513,0.012162805,1,1,0.5026534660878843,0.5161607954000794
31759,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.40039438,0.51148313,-0.51148313,0.5996056,0.5996056,0.6731713,-0.6731713,0.09960562,1,0,0.4933215119146113,0.5005258176221914
31760,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.0013941533,0.0013952255,-0.0013952255,0.99860585,0.99860585,0.0105603915,-0.0105603915,0.49860585,1,0,0.5024778376662187,0.5133064724870795
31762,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.87687874,0.13138655,-0.13138655,0.87687874,0.87687874,0.3730981,-0.3730981,0.37687874,1,1,0.507380463644172,0.5087148179669057
31763,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.009819831,0.009868622,-0.009868622,0.9901802,0.9901802,0.055171963,-0.055171963,0.49018016,1,0,0.5027084003227739,0.5005659402126142
31764,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00013433698,0.00013446808,-0.00013446808,0.99986565,0.99986565,0.0013319755,-0.0013319755,0.49986565,1,0,0.5024145193316504,0.4736182416135579
31766,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.6903268,1.1722379,-1.1722379,0.3096732,0.6903268,0.6188389,-0.6188389,0.19032681,0,1,0.47901568257345084,0.4819388549854659
31767,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.03782834,0.038562298,-0.038562298,0.9621717,0.9621717,0.16097999,-0.16097999,0.46217167,1,0,0.5029807473754107,0.5028074947221581
31769,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.4119752,0.5309861,-0.5309861,0.5880248,0.5880248,0.6775694,-0.6775694,0.088024795,1,0,0.49272369197199806,0.4940477613166838
31771,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.042670302,0.043607473,-0.043607473,0.9573297,0.9573297,0.1763396,-0.1763396,0.4573297,1,0,0.502992022671946,0.5024082943094289
31772,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.00093327864,0.00093364716,-0.00093364716,0.9990667,0.9990667,0.007444158,-0.007444158,0.4990667,1,0,0.5024575938478795,0.5094809645932797
31773,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.16743602,0.18324518,-0.18324518,0.832564,0.832564,0.4517973,-0.4517973,0.332564,1,0,0.5015952944526549,0.5011577040783163
31774,full_retraining_reference,s1_random_1_percent,retain_training_member,1,0,0.4056803,0.52033794,-0.52033794,0.5943197,0.5943197,0.67524767,-0.67524767,0.0943197,1,0,0.4930510775883607,0.4846635948065065
31775,full_retraining_reference,s1_random_1_percent,retain_training_member,1,1,0.8070585,0.2143591,-0.2143591,0.8070585,0.8070585,0.49046016,-0.49046016,0.3070585,1,1,0.5078099773443213,0.5249805923495336
