scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s5_retention_expiry,retain_finetuning,25496,0,0.53176504,0.46823496,0.758785,1,0
s5_retention_expiry,retain_finetuning,25519,0,0.0036134953,0.9963865,0.0036201477,0,1
s5_retention_expiry,retain_finetuning,25529,0,0.010810021,0.98919,0.010869026,0,1
s5_retention_expiry,retain_finetuning,25535,1,0.6028612,0.6028612,0.50606817,1,1
s5_retention_expiry,retain_finetuning,25541,0,0.34111568,0.6588843,0.4172073,0,1
s5_retention_expiry,retain_finetuning,25547,0,0.29183578,0.7081642,0.34507924,0,1
s5_retention_expiry,retain_finetuning,25549,1,0.32323194,0.32323194,1.129385,0,0
s5_retention_expiry,retain_finetuning,25557,0,0.706658,0.293342,1.2264161,1,0
s5_retention_expiry,retain_finetuning,25580,0,0.59655946,0.40344054,0.9077261,1,0
s5_retention_expiry,retain_finetuning,25584,0,0.073894344,0.9261057,0.07676697,0,1
s5_retention_expiry,retain_finetuning,25585,0,0.0001817961,0.9998182,0.0001821518,0,1
s5_retention_expiry,retain_finetuning,25604,0,0.35261986,0.6473801,0.43482167,0,1
s5_retention_expiry,retain_finetuning,25607,0,0.0015546792,0.99844533,0.0015559196,0,1
s5_retention_expiry,retain_finetuning,25625,0,0.75276387,0.24723613,1.3974116,1,0
s5_retention_expiry,retain_finetuning,25631,0,0.060872383,0.9391276,0.06280398,0,1
s5_retention_expiry,retain_finetuning,25633,1,0.8241186,0.8241186,0.19344077,1,1
s5_retention_expiry,retain_finetuning,25638,0,0.24893862,0.7510614,0.28626788,0,1
s5_retention_expiry,retain_finetuning,25643,0,0.0004275917,0.9995724,0.00042772293,0,1
s5_retention_expiry,retain_finetuning,25665,0,0.0058358843,0.9941641,0.005853176,0,1
s5_retention_expiry,retain_finetuning,25670,0,0.008664965,0.99133503,0.008702755,0,1
s5_retention_expiry,retain_finetuning,25679,0,0.013165369,0.98683465,0.013252735,0,1
s5_retention_expiry,retain_finetuning,25680,1,0.6515628,0.6515628,0.42838147,1,1
s5_retention_expiry,retain_finetuning,25682,0,0.041742366,0.9582576,0.04263854,0,1
s5_retention_expiry,retain_finetuning,25685,0,0.24976861,0.7502314,0.28737354,0,1
s5_retention_expiry,retain_finetuning,25728,0,0.31046033,0.6895397,0.3717311,0,1
s5_retention_expiry,retain_finetuning,25744,0,0.042892464,0.95710754,0.043839455,0,1
s5_retention_expiry,retain_finetuning,25745,0,0.35585946,0.64414054,0.4398383,0,1
s5_retention_expiry,retain_finetuning,25750,1,0.6627259,0.6627259,0.41139373,1,1
s5_retention_expiry,retain_finetuning,25752,0,0.03167246,0.9683275,0.03218484,0,1
s5_retention_expiry,retain_finetuning,25760,0,0.017433653,0.98256636,0.017587185,0,1
s5_retention_expiry,retain_finetuning,25761,0,0.202328,0.79767203,0.22605777,0,1
s5_retention_expiry,retain_finetuning,25775,0,0.058772728,0.94122726,0.060570717,0,1
s5_retention_expiry,retain_finetuning,25777,0,1.597102e-05,0.999984,1.6212463e-05,0,1
s5_retention_expiry,retain_finetuning,25787,1,0.20891888,0.20891888,1.5658092,0,0
s5_retention_expiry,retain_finetuning,25796,0,0.24989994,0.7501001,0.28754866,0,1
s5_retention_expiry,retain_finetuning,25798,0,0.013424357,0.98657566,0.013515472,0,1
s5_retention_expiry,retain_finetuning,25810,1,0.6552866,0.6552866,0.42268258,1,1
s5_retention_expiry,retain_finetuning,25814,0,0.5563728,0.44362718,0.8127708,1,0
s5_retention_expiry,retain_finetuning,25819,0,0.29304636,0.70695364,0.34679013,0,1
s5_retention_expiry,retain_finetuning,25822,0,0.039301712,0.9606983,0.040094852,0,1
s5_retention_expiry,retain_finetuning,25829,0,0.0076404377,0.9923596,0.0076699257,0,1
s5_retention_expiry,retain_finetuning,25831,0,0.2915602,0.7084398,0.34469026,0,1
s5_retention_expiry,retain_finetuning,25836,0,0.0020063394,0.99799365,0.002008438,0,1
s5_retention_expiry,retain_finetuning,25839,1,0.45666414,0.45666414,0.78380704,0,0
s5_retention_expiry,retain_finetuning,25841,0,0.07551101,0.924489,0.0785141,0,1
s5_retention_expiry,retain_finetuning,25846,0,0.14736134,0.85263866,0.15941942,0,1
s5_retention_expiry,retain_finetuning,25849,0,0.0050122053,0.9949878,0.00502491,0,1
s5_retention_expiry,retain_finetuning,25861,0,0.05654942,0.94345057,0.058211327,0,1
s5_retention_expiry,retain_finetuning,25864,0,0.00849415,0.99150586,0.008530617,0,1
s5_retention_expiry,retain_finetuning,25867,0,0.24861063,0.7513894,0.28583133,0,1
s5_retention_expiry,retain_finetuning,25869,1,0.1473851,0.1473851,1.9147063,0,0
s5_retention_expiry,retain_finetuning,25877,0,0.1008463,0.8991537,0.10630131,0,1
s5_retention_expiry,retain_finetuning,25880,1,0.83232045,0.83232045,0.18353778,1,1
s5_retention_expiry,retain_finetuning,25881,0,0.10441835,0.89558166,0.110281944,0,1
s5_retention_expiry,retain_finetuning,25885,0,0.0010320692,0.99896795,0.0010328293,0,1
s5_retention_expiry,retain_finetuning,25887,0,0.11566343,0.8843366,0.12291765,0,1
s5_retention_expiry,retain_finetuning,25924,0,0.14062087,0.8593791,0.15154505,0,1
s5_retention_expiry,retain_finetuning,25935,0,0.043894537,0.9561055,0.044887066,0,1
s5_retention_expiry,retain_finetuning,25937,0,0.24745807,0.7525419,0.28429866,0,1
s5_retention_expiry,retain_finetuning,25941,1,0.3651388,0.3651388,1.0074778,0,0
s5_retention_expiry,retain_finetuning,25953,1,0.44264892,0.44264892,0.8149783,0,0
s5_retention_expiry,retain_finetuning,25955,0,0.22418658,0.7758134,0.2538433,0,1
s5_retention_expiry,retain_finetuning,25956,0,0.014730592,0.9852694,0.014840126,0,1
s5_retention_expiry,retain_finetuning,25957,1,0.6331617,0.6331617,0.45702934,1,1
s5_retention_expiry,retain_finetuning,25964,1,0.5406654,0.5406654,0.6149547,1,1
s5_retention_expiry,retain_finetuning,25988,0,0.01670067,0.9832993,0.016841888,0,1
s5_retention_expiry,retain_finetuning,26002,0,0.16328283,0.8367172,0.17826927,0,1
s5_retention_expiry,retain_finetuning,26020,0,0.5378058,0.4621942,0.7717701,1,0
s5_retention_expiry,retain_finetuning,26024,0,0.12744483,0.87255514,0.13632941,0,1
s5_retention_expiry,retain_finetuning,26027,0,0.064974025,0.935026,0.06718087,0,1
s5_retention_expiry,retain_finetuning,26030,0,0.5844725,0.41552752,0.8782064,1,0
s5_retention_expiry,retain_finetuning,26034,1,0.17213802,0.17213802,1.7594587,0,0
s5_retention_expiry,retain_finetuning,26042,1,0.8173797,0.8173797,0.20165148,1,1
s5_retention_expiry,retain_finetuning,26045,1,0.7173237,0.7173237,0.33222803,1,1
s5_retention_expiry,retain_finetuning,26061,1,0.6427378,0.6427378,0.44201833,1,1
s5_retention_expiry,retain_finetuning,26074,0,0.44354403,0.55645597,0.5861672,0,1
s5_retention_expiry,retain_finetuning,26089,0,0.052300956,0.94769907,0.05371833,0,1
s5_retention_expiry,retain_finetuning,26093,1,0.7513094,0.7513094,0.28593776,1,1
s5_retention_expiry,retain_finetuning,26098,1,0.7077898,0.7077898,0.34560812,1,1
s5_retention_expiry,retain_finetuning,26099,0,0.57964075,0.42035925,0.8666454,1,0
s5_retention_expiry,retain_finetuning,26101,1,0.6054952,0.6054952,0.5017086,1,1
s5_retention_expiry,retain_finetuning,26110,0,0.16158405,0.838416,0.17624092,0,1
s5_retention_expiry,retain_finetuning,26114,0,0.31942102,0.68057895,0.3848114,0,1
s5_retention_expiry,retain_finetuning,26138,1,0.7087189,0.7087189,0.3442963,1,1
s5_retention_expiry,retain_finetuning,26140,0,0.7220613,0.27793872,1.2803545,1,0
s5_retention_expiry,retain_finetuning,26142,0,0.09344545,0.9065546,0.09810424,0,1
s5_retention_expiry,retain_finetuning,26154,1,0.9278084,0.9278084,0.07493003,1,1
s5_retention_expiry,retain_finetuning,26155,1,0.08573538,0.08573538,2.4564898,0,0
s5_retention_expiry,retain_finetuning,26161,0,0.2720068,0.7279932,0.31746352,0,1
s5_retention_expiry,retain_finetuning,26175,1,0.19051597,0.19051597,1.6580193,0,0
s5_retention_expiry,retain_finetuning,26201,1,0.94595885,0.94595885,0.055556204,1,1
s5_retention_expiry,retain_finetuning,26210,0,0.004969372,0.99503064,0.004981518,0,1
s5_retention_expiry,retain_finetuning,26212,0,0.00073133915,0.99926865,0.0007314682,0,1
s5_retention_expiry,retain_finetuning,26213,0,0.19956738,0.8004326,0.22260296,0,1
s5_retention_expiry,retain_finetuning,26220,1,0.8084756,0.8084756,0.21260475,1,1
s5_retention_expiry,retain_finetuning,26229,0,0.03727833,0.96272165,0.03799081,0,1
s5_retention_expiry,retain_finetuning,26233,0,0.11950085,0.8804991,0.12726629,0,1
s5_retention_expiry,retain_finetuning,26234,0,0.0075260405,0.99247396,0.007554531,0,1
s5_retention_expiry,retain_finetuning,26236,1,0.14722624,0.14722624,1.9157848,0,0
s5_retention_expiry,retain_finetuning,26253,1,0.8431649,0.8431649,0.17059273,1,1
s5_retention_expiry,retain_finetuning,26255,0,0.009481587,0.9905184,0.00952673,0,1
s5_retention_expiry,retain_finetuning,26260,0,0.28047097,0.71952903,0.32915837,0,1
s5_retention_expiry,retain_finetuning,26267,0,0.7397546,0.26024538,1.3461304,1,0
s5_retention_expiry,retain_finetuning,26272,0,0.048808638,0.95119137,0.050040007,0,1
s5_retention_expiry,retain_finetuning,26306,0,0.6392962,0.36070383,1.019698,1,0
s5_retention_expiry,retain_finetuning,26322,1,0.02270557,0.02270557,3.785145,0,0
s5_retention_expiry,retain_finetuning,26327,0,0.5069921,0.4930079,0.7072301,1,0
s5_retention_expiry,retain_finetuning,26331,0,0.2956111,0.70438886,0.3504247,0,1
s5_retention_expiry,retain_finetuning,26334,0,0.2557603,0.7442397,0.29539216,0,1
s5_retention_expiry,retain_finetuning,26336,0,0.65248793,0.34751207,1.0569558,1,0
s5_retention_expiry,retain_finetuning,26352,0,0.24976948,0.75023055,0.28737473,0,1
s5_retention_expiry,retain_finetuning,26370,0,0.09858234,0.9014177,0.10378647,0,1
s5_retention_expiry,retain_finetuning,26377,0,0.45795625,0.54204375,0.61240846,0,1
s5_retention_expiry,retain_finetuning,26403,1,0.9894215,0.9894215,0.010634891,1,1
s5_retention_expiry,retain_finetuning,26432,0,0.10129519,0.8987048,0.106800556,0,1
s5_retention_expiry,retain_finetuning,26447,0,0.3207201,0.6792799,0.3867221,0,1
s5_retention_expiry,retain_finetuning,26456,1,0.33052394,0.33052394,1.1070762,0,0
s5_retention_expiry,retain_finetuning,26464,0,0.00037838964,0.9996216,0.0003786087,0,1
s5_retention_expiry,retain_finetuning,26465,0,0.0782804,0.9217196,0.08151412,0,1
s5_retention_expiry,retain_finetuning,26466,1,0.68552184,0.68552184,0.3775749,1,1
s5_retention_expiry,retain_finetuning,26469,1,0.22653927,0.22653927,1.4848369,0,0
s5_retention_expiry,retain_finetuning,26470,1,0.2378077,0.2378077,1.4362929,0,0
s5_retention_expiry,retain_finetuning,26472,0,0.13110088,0.8688991,0.1405282,0,1
s5_retention_expiry,retain_finetuning,26474,0,0.6482406,0.35175937,1.0448078,1,0
s5_retention_expiry,retain_finetuning,26488,0,0.18675776,0.81324226,0.20672631,0,1
s5_retention_expiry,retain_finetuning,26493,1,0.3182956,0.3182956,1.1447748,0,0
s5_retention_expiry,retain_finetuning,26504,0,0.17879456,0.82120544,0.1969819,0,1
s5_retention_expiry,retain_finetuning,26508,0,0.09884028,0.9011597,0.10407281,0,1
s5_retention_expiry,retain_finetuning,26509,0,0.07962932,0.9203707,0.082978725,0,1
s5_retention_expiry,retain_finetuning,26536,1,0.20190169,0.20190169,1.5999744,0,0
s5_retention_expiry,retain_finetuning,26561,0,0.5096873,0.4903127,0.7127119,1,0
s5_retention_expiry,retain_finetuning,26567,1,0.95066166,0.95066166,0.05059706,1,1
s5_retention_expiry,retain_finetuning,26594,0,0.4442156,0.5557844,0.58737487,0,1
s5_retention_expiry,retain_finetuning,26597,0,0.0508483,0.9491517,0.052186728,0,1
s5_retention_expiry,retain_finetuning,26599,1,0.4522455,0.4522455,0.79353,0,0
s5_retention_expiry,retain_finetuning,26605,0,0.0074891397,0.99251086,0.007517338,0,1
s5_retention_expiry,retain_finetuning,26641,0,0.016135536,0.9838645,0.0162673,0,1
s5_retention_expiry,retain_finetuning,26645,0,0.012046168,0.98795384,0.012119293,0,1
s5_retention_expiry,retain_finetuning,26663,0,0.050691146,0.9493089,0.052021027,0,1
s5_retention_expiry,retain_finetuning,26667,0,0.0012666959,0.9987333,0.0012674332,0,1
s5_retention_expiry,retain_finetuning,26674,1,0.34601742,0.34601742,1.0612662,0,0
s5_retention_expiry,retain_finetuning,26676,0,0.005182183,0.9948178,0.0051956177,0,1
s5_retention_expiry,retain_finetuning,26677,0,0.0928537,0.9071463,0.09745145,0,1
s5_retention_expiry,retain_finetuning,26703,0,0.41231582,0.58768415,0.5315655,0,1
s5_retention_expiry,retain_finetuning,26704,0,0.5444295,0.45557052,0.78620476,1,0
s5_retention_expiry,retain_finetuning,26712,1,0.76946557,0.76946557,0.2620591,1,1
s5_retention_expiry,retain_finetuning,26727,1,0.8015225,0.8015225,0.22124219,1,1
s5_retention_expiry,retain_finetuning,26731,0,0.029562337,0.97043765,0.030008078,0,1
s5_retention_expiry,retain_finetuning,26733,0,0.0014774568,0.9985225,0.001478672,0,1
s5_retention_expiry,retain_finetuning,26734,1,0.2232721,0.2232721,1.4993641,0,0
s5_retention_expiry,retain_finetuning,26747,0,0.111239344,0.8887607,0.11792731,0,1
s5_retention_expiry,retain_finetuning,26761,0,0.10185352,0.8981465,0.10742211,0,1
s5_retention_expiry,retain_finetuning,26770,0,0.9588667,0.041133285,3.1909368,1,0
s5_retention_expiry,retain_finetuning,26774,1,0.70894015,0.70894015,0.34398416,1,1
s5_retention_expiry,retain_finetuning,26779,0,0.39636025,0.6036397,0.5047776,0,1
s5_retention_expiry,retain_finetuning,26781,0,0.29603168,0.7039683,0.35102195,0,1
s5_retention_expiry,retain_finetuning,26784,0,0.029781649,0.97021836,0.030234098,0,1
s5_retention_expiry,retain_finetuning,26801,0,0.00036230378,0.9996377,0.00036239624,0,1
s5_retention_expiry,retain_finetuning,26844,0,0.00035059178,0.9996494,0.0003504753,0,1
s5_retention_expiry,retain_finetuning,26845,0,0.54239535,0.45760465,0.78174967,1,0
s5_retention_expiry,retain_finetuning,26848,1,0.08042053,0.08042053,2.5204856,0,0
s5_retention_expiry,retain_finetuning,26854,0,0.3403872,0.6596128,0.41610223,0,1
s5_retention_expiry,retain_finetuning,26870,1,0.27149403,0.27149403,1.3038151,0,0
s5_retention_expiry,retain_finetuning,26877,0,0.4190154,0.5809846,0.543031,0,1
s5_retention_expiry,retain_finetuning,26878,0,0.074413784,0.9255862,0.07732797,0,1
s5_retention_expiry,retain_finetuning,26889,0,0.12790298,0.872097,0.13685465,0,1
s5_retention_expiry,retain_finetuning,26890,1,0.7375255,0.7375255,0.30445457,1,1
s5_retention_expiry,retain_finetuning,26891,0,0.51983243,0.48016757,0.7336201,1,0
s5_retention_expiry,retain_finetuning,26896,0,0.05575681,0.9442432,0.057371616,0,1
s5_retention_expiry,retain_finetuning,26897,1,0.36512136,0.36512136,1.0075254,0,0
s5_retention_expiry,retain_finetuning,26904,0,0.0014293165,0.9985707,0.0014305115,0,1
s5_retention_expiry,retain_finetuning,26928,1,0.7699358,0.7699358,0.26144817,1,1
s5_retention_expiry,retain_finetuning,26932,0,0.040266834,0.9597332,0.041100025,0,1
s5_retention_expiry,retain_finetuning,26933,0,0.62695706,0.37304294,0.9860618,1,0
s5_retention_expiry,retain_finetuning,26935,0,0.002386469,0.99761355,0.002389431,0,1
s5_retention_expiry,retain_finetuning,26940,0,0.4264644,0.57353556,0.55593526,0,1
s5_retention_expiry,retain_finetuning,26941,0,0.39646643,0.60353357,0.5049536,0,1
s5_retention_expiry,retain_finetuning,26949,0,0.8727386,0.1272614,2.0615118,1,0
s5_retention_expiry,retain_finetuning,26953,0,0.46971214,0.53028786,0.6343352,0,1
s5_retention_expiry,retain_finetuning,26972,1,0.6409206,0.6409206,0.44484976,1,1
s5_retention_expiry,retain_finetuning,26973,1,0.3523756,0.3523756,1.0430576,0,0
s5_retention_expiry,retain_finetuning,26976,0,0.2321763,0.7678237,0.2641952,0,1
s5_retention_expiry,retain_finetuning,26978,0,0.00040005962,0.99959993,0.00040006638,0,1
s5_retention_expiry,retain_finetuning,26984,0,0.3538831,0.6461169,0.4367748,0,1
s5_retention_expiry,retain_finetuning,26993,0,0.027438968,0.972561,0.027822495,0,1
s5_retention_expiry,retain_finetuning,27007,0,0.50160605,0.49839395,0.6963644,1,0
s5_retention_expiry,retain_finetuning,27011,0,0.07247063,0.9275294,0.07523084,0,1
s5_retention_expiry,retain_finetuning,27021,1,0.5987057,0.5987057,0.5129851,1,1
s5_retention_expiry,retain_finetuning,27033,1,0.6431399,0.6431399,0.441393,1,1
s5_retention_expiry,retain_finetuning,27035,1,0.012670961,0.012670961,4.3684425,0,0
s5_retention_expiry,retain_finetuning,27041,0,0.11166668,0.8883333,0.1184082,0,1
s5_retention_expiry,retain_finetuning,27043,0,0.69418234,0.30581766,1.1847665,1,0
s5_retention_expiry,retain_finetuning,27053,0,0.38646436,0.61353564,0.488517,0,1
s5_retention_expiry,retain_finetuning,27055,0,0.008541871,0.9914581,0.008578777,0,1
s5_retention_expiry,retain_finetuning,27061,0,0.022919277,0.9770807,0.023185968,0,1
s5_retention_expiry,retain_finetuning,27076,0,0.010163679,0.98983634,0.010215759,0,1
s5_retention_expiry,retain_finetuning,27080,1,0.97699636,0.97699636,0.023272352,1,1
s5_retention_expiry,retain_finetuning,27089,1,0.75782746,0.75782746,0.27729955,1,1
s5_retention_expiry,retain_finetuning,27096,1,0.91110593,0.91110593,0.093096085,1,1
s5_retention_expiry,retain_finetuning,27123,1,0.5242347,0.5242347,0.64581573,1,1
s5_retention_expiry,retain_finetuning,27136,1,0.48898706,0.48898706,0.71541923,0,0
s5_retention_expiry,retain_finetuning,27140,0,0.004939096,0.9950609,0.004951477,0,1
s5_retention_expiry,retain_finetuning,27143,1,0.21746798,0.21746798,1.5257037,0,0
s5_retention_expiry,retain_finetuning,27170,0,0.018248513,0.9817515,0.01841712,0,1
s5_retention_expiry,retain_finetuning,27214,0,0.025956031,0.97404397,0.026298761,0,1
s5_retention_expiry,retain_finetuning,27224,0,0.007331689,0.99266833,0.007358551,0,1
s5_retention_expiry,retain_finetuning,27228,0,0.87921685,0.12078315,2.1137588,1,0
s5_retention_expiry,retain_finetuning,27234,1,0.25699285,0.25699285,1.358707,0,0
s5_retention_expiry,retain_finetuning,27247,0,0.50420874,0.49579126,0.7016002,1,0
s5_retention_expiry,retain_finetuning,27258,0,0.051606163,0.9483938,0.05298543,0,1
s5_retention_expiry,retain_finetuning,27270,1,0.91945153,0.91945153,0.083977915,1,1
s5_retention_expiry,retain_finetuning,27277,0,0.58059514,0.41940486,0.86891866,1,0
s5_retention_expiry,retain_finetuning,27286,0,0.1969769,0.8030231,0.2193718,0,1
s5_retention_expiry,retain_finetuning,27289,0,0.066731416,0.9332686,0.06906223,0,1
s5_retention_expiry,retain_finetuning,27292,0,0.9185805,0.08141953,2.50814,1,0
s5_retention_expiry,retain_finetuning,27295,0,0.11222581,0.88777417,0.11903787,0,1
s5_retention_expiry,retain_finetuning,27304,1,0.82251805,0.82251805,0.19538487,1,1
s5_retention_expiry,retain_finetuning,27309,0,0.5194495,0.48055053,0.7328228,1,0
s5_retention_expiry,retain_finetuning,27311,0,0.009588476,0.9904115,0.009634972,0,1
s5_retention_expiry,retain_finetuning,27317,0,0.0023203315,0.99767965,0.0023231506,0,1
s5_retention_expiry,retain_finetuning,27322,0,0.37635985,0.6236402,0.4721818,0,1
s5_retention_expiry,retain_finetuning,27325,1,0.7150895,0.7150895,0.3353475,1,1
s5_retention_expiry,retain_finetuning,27358,1,0.8007005,0.8007005,0.22226836,1,1
s5_retention_expiry,retain_finetuning,27379,1,0.23000218,0.23000218,1.4696665,0,0
s5_retention_expiry,retain_finetuning,27382,0,0.18420494,0.81579506,0.20359218,0,1
s5_retention_expiry,retain_finetuning,27404,0,0.37585422,0.62414575,0.4713713,0,1
s5_retention_expiry,retain_finetuning,27409,1,0.938271,0.938271,0.06371647,1,1
s5_retention_expiry,retain_finetuning,27413,0,0.031405628,0.9685944,0.031909466,0,1
s5_retention_expiry,retain_finetuning,27417,0,0.44087398,0.559126,0.5813803,0,1
s5_retention_expiry,retain_finetuning,27427,1,0.33666393,0.33666393,1.08867,0,0
s5_retention_expiry,retain_finetuning,27460,0,0.000250934,0.99974906,0.00025081635,0,1
s5_retention_expiry,retain_finetuning,27472,1,0.9431488,0.9431488,0.05853119,1,1
s5_retention_expiry,retain_finetuning,27476,1,0.3965037,0.3965037,0.92506987,0,0
s5_retention_expiry,retain_finetuning,27480,0,0.20854294,0.79145706,0.23387969,0,1
s5_retention_expiry,retain_finetuning,27481,1,0.5652256,0.5652256,0.57053035,1,1
s5_retention_expiry,retain_finetuning,27487,0,0.056659907,0.94334006,0.05832839,0,1
s5_retention_expiry,retain_finetuning,27502,0,0.21939737,0.78060263,0.24768901,0,1
